subject	roi_set	roi	condition	condition_label	key_column	key_value	word_label	pair_id	reliability
sub-12	meta_metaphor	meta_R_IFG	yy	YY	word_label	yy_2	yy_2	2	0.038337152321569645
sub-12	meta_metaphor	meta_R_IFG	yy	YY	word_label	yy_27	yy_27	27	-0.7619837634802471
sub-12	meta_metaphor	meta_R_IFG	yy	YY	word_label	yy_18	yy_18	18	0.2778301284821064
sub-12	meta_metaphor	meta_R_IFG	yy	YY	word_label	yy_5	yy_5	5	-0.14456875801478522
sub-12	meta_metaphor	meta_R_IFG	yy	YY	word_label	yy_37	yy_37	37	-0.3646547143468249
sub-12	meta_metaphor	meta_R_IFG	yy	YY	word_label	yy_12	yy_12	12	0.2038069701480073
sub-12	meta_metaphor	meta_R_IFG	yy	YY	word_label	yy_32	yy_32	32	-0.04699099850048348
sub-12	meta_metaphor	meta_R_IFG	yy	YY	word_label	yy_29	yy_29	29	-0.01299201051345719
sub-12	meta_metaphor	meta_R_IFG	yy	YY	word_label	yy_38	yy_38	38	-0.06266227115718646
sub-12	meta_metaphor	meta_R_IFG	yy	YY	word_label	yy_24	yy_24	24	0.30382993010374765
sub-12	meta_metaphor	meta_R_IFG	yy	YY	word_label	yy_8	yy_8	8	-0.18488570550649971
sub-12	meta_metaphor	meta_R_IFG	yy	YY	word_label	yy_28	yy_28	28	0.021110648642653156
sub-12	meta_metaphor	meta_R_IFG	yy	YY	word_label	yy_11	yy_11	11	-0.273527859247661
sub-12	meta_metaphor	meta_R_IFG	yy	YY	word_label	yy_22	yy_22	22	0.27568592530036257
sub-12	meta_metaphor	meta_R_IFG	yy	YY	word_label	yy_10	yy_10	10	0.20851405618440083
sub-12	meta_metaphor	meta_R_IFG	yy	YY	word_label	yy_6	yy_6	6	0.06274120807375766
sub-12	meta_metaphor	meta_R_IFG	yy	YY	word_label	yy_35	yy_35	35	-0.14694685267435786
sub-12	meta_metaphor	meta_R_IFG	yy	YY	word_label	yy_16	yy_16	16	-0.2854982143933852
sub-12	meta_metaphor	meta_R_IFG	yy	YY	word_label	yy_17	yy_17	17	-0.05830711576228391
sub-12	meta_metaphor	meta_R_IFG	yy	YY	word_label	yy_26	yy_26	26	-0.26524830059682963
sub-12	meta_metaphor	meta_R_IFG	yy	YY	word_label	yy_13	yy_13	13	0.02867876678662711
sub-12	meta_metaphor	meta_R_IFG	yy	YY	word_label	yy_15	yy_15	15	0.32000073377043864
sub-12	meta_metaphor	meta_R_IFG	yy	YY	word_label	yy_19	yy_19	19	0.20957832070629057
sub-12	meta_metaphor	meta_R_IFG	yy	YY	word_label	yy_23	yy_23	23	-0.43959154984378906
sub-12	meta_metaphor	meta_R_IFG	yy	YY	word_label	yy_14	yy_14	14	-0.1838156653134633
sub-12	meta_metaphor	meta_R_IFG	yy	YY	word_label	yy_40	yy_40	40	0.031049303041988795
sub-12	meta_metaphor	meta_R_IFG	yy	YY	word_label	yy_7	yy_7	7	0.07007004182981941
sub-12	meta_metaphor	meta_R_IFG	yy	YY	word_label	yy_9	yy_9	9	-0.06108675408211924
sub-12	meta_metaphor	meta_R_IFG	yy	YY	word_label	yy_33	yy_33	33	-0.560797477437764
sub-12	meta_metaphor	meta_R_IFG	yy	YY	word_label	yy_4	yy_4	4	-0.03694286291513495
sub-12	meta_metaphor	meta_R_IFG	yy	YY	word_label	yy_1	yy_1	1	0.20970804321742614
sub-12	meta_metaphor	meta_R_IFG	yy	YY	word_label	yy_21	yy_21	21	0.10087376124362138
sub-12	meta_metaphor	meta_R_IFG	yy	YY	word_label	yy_36	yy_36	36	-0.5786390630023539
sub-12	meta_metaphor	meta_R_IFG	kj	KJ	word_label	kj_29	kj_29	29	0.1789576650775237
sub-12	meta_metaphor	meta_R_IFG	kj	KJ	word_label	kj_37	kj_37	37	-0.09690485117011274
sub-12	meta_metaphor	meta_R_IFG	kj	KJ	word_label	kj_26	kj_26	26	0.42397017026138806
sub-12	meta_metaphor	meta_R_IFG	kj	KJ	word_label	kj_3	kj_3	3	0.08569974857750925
sub-12	meta_metaphor	meta_R_IFG	kj	KJ	word_label	kj_31	kj_31	31	-0.32140996175453007
sub-12	meta_metaphor	meta_R_IFG	kj	KJ	word_label	kj_11	kj_11	11	-0.10734747406172863
sub-12	meta_metaphor	meta_R_IFG	kj	KJ	word_label	kj_17	kj_17	17	0.5335107136875622
sub-12	meta_metaphor	meta_R_IFG	kj	KJ	word_label	kj_21	kj_21	21	0.3242250077959774
sub-12	meta_metaphor	meta_R_IFG	kj	KJ	word_label	kj_25	kj_25	25	-0.23573876345740064
sub-12	meta_metaphor	meta_R_IFG	kj	KJ	word_label	kj_23	kj_23	23	0.33309591931716387
sub-12	meta_metaphor	meta_R_IFG	kj	KJ	word_label	kj_20	kj_20	20	-0.06471425692631146
sub-12	meta_metaphor	meta_R_IFG	kj	KJ	word_label	kj_36	kj_36	36	0.08269372602981578
sub-12	meta_metaphor	meta_R_IFG	kj	KJ	word_label	kj_6	kj_6	6	0.30767552871014175
sub-12	meta_metaphor	meta_R_IFG	kj	KJ	word_label	kj_13	kj_13	13	-0.28659876780599075
sub-12	meta_metaphor	meta_R_IFG	kj	KJ	word_label	kj_16	kj_16	16	0.1646174368697016
sub-12	meta_metaphor	meta_R_IFG	kj	KJ	word_label	kj_28	kj_28	28	0.12690023644727177
sub-12	meta_metaphor	meta_R_IFG	kj	KJ	word_label	kj_1	kj_1	1	0.07758573197527915
sub-12	meta_metaphor	meta_R_IFG	kj	KJ	word_label	kj_8	kj_8	8	-0.12943441404226158
sub-12	meta_metaphor	meta_R_IFG	kj	KJ	word_label	kj_34	kj_34	34	0.4635609041814593
sub-12	meta_metaphor	meta_R_IFG	kj	KJ	word_label	kj_27	kj_27	27	-0.1858019288748951
sub-12	meta_metaphor	meta_R_IFG	kj	KJ	word_label	kj_39	kj_39	39	0.15410439922536015
sub-12	meta_metaphor	meta_R_IFG	kj	KJ	word_label	kj_14	kj_14	14	0.27111774926941845
sub-12	meta_metaphor	meta_R_IFG	kj	KJ	word_label	kj_30	kj_30	30	-0.40543714269663805
sub-12	meta_metaphor	meta_R_IFG	kj	KJ	word_label	kj_2	kj_2	2	0.43994301452528006
sub-12	meta_metaphor	meta_R_IFG	kj	KJ	word_label	kj_15	kj_15	15	-0.038637771676561225
sub-12	meta_metaphor	meta_R_IFG	kj	KJ	word_label	kj_12	kj_12	12	0.033684737160927326
sub-12	meta_metaphor	meta_R_IFG	kj	KJ	word_label	kj_38	kj_38	38	0.03553220649287208
sub-12	meta_metaphor	meta_R_IFG	kj	KJ	word_label	kj_19	kj_19	19	-0.5464345687591338
sub-12	meta_metaphor	meta_R_IFG	kj	KJ	word_label	kj_22	kj_22	22	0.06359206823212686
sub-12	meta_metaphor	meta_R_IFG	kj	KJ	word_label	kj_24	kj_24	24	-0.4228156528285068
sub-12	meta_metaphor	meta_R_IFG	kj	KJ	word_label	kj_10	kj_10	10	0.026186301140144842
sub-12	meta_metaphor	meta_R_IFG	kj	KJ	word_label	kj_33	kj_33	33	0.04370110254692464
sub-12	meta_metaphor	meta_R_IFG	kj	KJ	word_label	kj_9	kj_9	9	-0.053018352171526846
sub-12	meta_metaphor	meta_R_IFG	kj	KJ	word_label	kj_7	kj_7	7	-0.05581217478356212
sub-12	meta_metaphor	meta_R_IFG	kj	KJ	word_label	kj_5	kj_5	5	0.11071587895591742
sub-12	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	word_label	yy_39	yy_39	39	0.29265542127543553
sub-12	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	word_label	yy_3	yy_3	3	0.39202085797788433
sub-12	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	word_label	yy_2	yy_2	2	0.191840279176352
sub-12	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	word_label	yy_27	yy_27	27	-0.16164505251468642
sub-12	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	word_label	yy_18	yy_18	18	0.07437693305552419
sub-12	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	word_label	yy_5	yy_5	5	0.2692250913438538
sub-12	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	word_label	yy_37	yy_37	37	-0.3957034731869403
sub-12	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	word_label	yy_12	yy_12	12	0.09433748331074386
sub-12	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	word_label	yy_32	yy_32	32	-0.2399882708870986
sub-12	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	word_label	yy_29	yy_29	29	-0.06932188142979652
sub-12	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	word_label	yy_38	yy_38	38	0.14387267534979004
sub-12	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	word_label	yy_24	yy_24	24	0.09310732688313546
sub-12	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	word_label	yy_8	yy_8	8	-0.09541846130485505
sub-12	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	word_label	yy_28	yy_28	28	-0.02057527672486851
sub-12	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	word_label	yy_11	yy_11	11	0.05246439104015876
sub-12	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	word_label	yy_22	yy_22	22	-0.13503198377307232
sub-12	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	word_label	yy_10	yy_10	10	0.03500441710946994
sub-12	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	word_label	yy_6	yy_6	6	-0.157655125495972
sub-12	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	word_label	yy_35	yy_35	35	0.10420071308389753
sub-12	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	word_label	yy_16	yy_16	16	0.26749021467435086
sub-12	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	word_label	yy_17	yy_17	17	0.5049410467253524
sub-12	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	word_label	yy_26	yy_26	26	0.3147358483084716
sub-12	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	word_label	yy_13	yy_13	13	0.3239862744384868
sub-12	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	word_label	yy_15	yy_15	15	-0.008525244761055928
sub-12	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	word_label	yy_19	yy_19	19	0.16324688472147939
sub-12	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	word_label	yy_23	yy_23	23	0.43595345960613396
sub-12	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	word_label	yy_14	yy_14	14	0.25445673193294494
sub-12	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	word_label	yy_40	yy_40	40	-0.11918721868317703
sub-12	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	word_label	yy_7	yy_7	7	0.21144891830833543
sub-12	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	word_label	yy_9	yy_9	9	-0.21305331329637162
sub-12	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	word_label	yy_33	yy_33	33	0.022262360586328227
sub-12	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	word_label	yy_4	yy_4	4	0.2592475087655053
sub-12	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	word_label	yy_1	yy_1	1	0.10726190092292924
sub-12	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	word_label	yy_21	yy_21	21	-0.014587347840005226
sub-12	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	word_label	yy_36	yy_36	36	0.42646806012585325
sub-12	meta_metaphor	meta_R_pMTG_pSTS	kj	KJ	word_label	kj_29	kj_29	29	0.1640210926947143
sub-12	meta_metaphor	meta_R_pMTG_pSTS	kj	KJ	word_label	kj_37	kj_37	37	-0.31707343872853194
sub-12	meta_metaphor	meta_R_pMTG_pSTS	kj	KJ	word_label	kj_26	kj_26	26	0.3548562014120321
sub-12	meta_metaphor	meta_R_pMTG_pSTS	kj	KJ	word_label	kj_3	kj_3	3	0.16808220508593283
sub-12	meta_metaphor	meta_R_pMTG_pSTS	kj	KJ	word_label	kj_31	kj_31	31	-0.0063185545008928165
sub-12	meta_metaphor	meta_R_pMTG_pSTS	kj	KJ	word_label	kj_11	kj_11	11	0.3283090424781143
sub-12	meta_metaphor	meta_R_pMTG_pSTS	kj	KJ	word_label	kj_17	kj_17	17	-0.050207284796743655
sub-12	meta_metaphor	meta_R_pMTG_pSTS	kj	KJ	word_label	kj_21	kj_21	21	0.0845346700143478
sub-12	meta_metaphor	meta_R_pMTG_pSTS	kj	KJ	word_label	kj_25	kj_25	25	-0.07898058195301162
sub-12	meta_metaphor	meta_R_pMTG_pSTS	kj	KJ	word_label	kj_23	kj_23	23	-0.22580872565092464
sub-12	meta_metaphor	meta_R_pMTG_pSTS	kj	KJ	word_label	kj_20	kj_20	20	0.27917442548996174
sub-12	meta_metaphor	meta_R_pMTG_pSTS	kj	KJ	word_label	kj_36	kj_36	36	-0.04564908162310421
sub-12	meta_metaphor	meta_R_pMTG_pSTS	kj	KJ	word_label	kj_6	kj_6	6	-0.2302093324408937
sub-12	meta_metaphor	meta_R_pMTG_pSTS	kj	KJ	word_label	kj_13	kj_13	13	0.052814602624602185
sub-12	meta_metaphor	meta_R_pMTG_pSTS	kj	KJ	word_label	kj_16	kj_16	16	0.08135546173971421
sub-12	meta_metaphor	meta_R_pMTG_pSTS	kj	KJ	word_label	kj_28	kj_28	28	-0.0006262203325796369
sub-12	meta_metaphor	meta_R_pMTG_pSTS	kj	KJ	word_label	kj_1	kj_1	1	-0.10605795838019826
sub-12	meta_metaphor	meta_R_pMTG_pSTS	kj	KJ	word_label	kj_8	kj_8	8	-0.13744654895612185
sub-12	meta_metaphor	meta_R_pMTG_pSTS	kj	KJ	word_label	kj_34	kj_34	34	-0.22598850695873543
sub-12	meta_metaphor	meta_R_pMTG_pSTS	kj	KJ	word_label	kj_27	kj_27	27	0.2553443030637788
sub-12	meta_metaphor	meta_R_pMTG_pSTS	kj	KJ	word_label	kj_39	kj_39	39	-0.19048539969997996
sub-12	meta_metaphor	meta_R_pMTG_pSTS	kj	KJ	word_label	kj_14	kj_14	14	-0.11063193783924487
sub-12	meta_metaphor	meta_R_pMTG_pSTS	kj	KJ	word_label	kj_30	kj_30	30	-0.177657033862656
sub-12	meta_metaphor	meta_R_pMTG_pSTS	kj	KJ	word_label	kj_2	kj_2	2	0.3298386338751309
sub-12	meta_metaphor	meta_R_pMTG_pSTS	kj	KJ	word_label	kj_15	kj_15	15	-0.06590556389049312
sub-12	meta_metaphor	meta_R_pMTG_pSTS	kj	KJ	word_label	kj_12	kj_12	12	0.03911363233243009
sub-12	meta_metaphor	meta_R_pMTG_pSTS	kj	KJ	word_label	kj_38	kj_38	38	-0.1113327842265461
sub-12	meta_metaphor	meta_R_pMTG_pSTS	kj	KJ	word_label	kj_19	kj_19	19	-0.08355132550232375
sub-12	meta_metaphor	meta_R_pMTG_pSTS	kj	KJ	word_label	kj_22	kj_22	22	0.3971419304007468
sub-12	meta_metaphor	meta_R_pMTG_pSTS	kj	KJ	word_label	kj_24	kj_24	24	-0.21385033288600522
sub-12	meta_metaphor	meta_R_pMTG_pSTS	kj	KJ	word_label	kj_10	kj_10	10	-0.2724508810283639
sub-12	meta_metaphor	meta_R_pMTG_pSTS	kj	KJ	word_label	kj_33	kj_33	33	0.4116744511628818
sub-12	meta_metaphor	meta_R_pMTG_pSTS	kj	KJ	word_label	kj_9	kj_9	9	0.10044165400665797
sub-12	meta_metaphor	meta_R_pMTG_pSTS	kj	KJ	word_label	kj_7	kj_7	7	0.1834201065870021
sub-12	meta_metaphor	meta_R_pMTG_pSTS	kj	KJ	word_label	kj_5	kj_5	5	-0.40897871119204465
sub-12	meta_metaphor	meta_R_temporal_pole	yy	YY	word_label	yy_39	yy_39	39	0.009800848765486094
sub-12	meta_metaphor	meta_R_temporal_pole	yy	YY	word_label	yy_3	yy_3	3	-0.010184537321368212
sub-12	meta_metaphor	meta_R_temporal_pole	yy	YY	word_label	yy_2	yy_2	2	0.00459773449363726
sub-12	meta_metaphor	meta_R_temporal_pole	yy	YY	word_label	yy_27	yy_27	27	-0.0048115826122132116
sub-12	meta_metaphor	meta_R_temporal_pole	yy	YY	word_label	yy_18	yy_18	18	-0.015097686803502743
sub-12	meta_metaphor	meta_R_temporal_pole	yy	YY	word_label	yy_5	yy_5	5	0.0029669502581274876
sub-12	meta_metaphor	meta_R_temporal_pole	yy	YY	word_label	yy_37	yy_37	37	-0.051347335499563725
sub-12	meta_metaphor	meta_R_temporal_pole	yy	YY	word_label	yy_12	yy_12	12	-0.01328045966220928
sub-12	meta_metaphor	meta_R_temporal_pole	yy	YY	word_label	yy_32	yy_32	32	0.011736065878874978
sub-12	meta_metaphor	meta_R_temporal_pole	yy	YY	word_label	yy_29	yy_29	29	0.002606459605917125
sub-12	meta_metaphor	meta_R_temporal_pole	yy	YY	word_label	yy_38	yy_38	38	-0.012769880569739666
sub-12	meta_metaphor	meta_R_temporal_pole	yy	YY	word_label	yy_24	yy_24	24	-0.018195755531593392
sub-12	meta_metaphor	meta_R_temporal_pole	yy	YY	word_label	yy_8	yy_8	8	-0.010951185710751985
sub-12	meta_metaphor	meta_R_temporal_pole	yy	YY	word_label	yy_28	yy_28	28	-0.016084324139340706
sub-12	meta_metaphor	meta_R_temporal_pole	yy	YY	word_label	yy_11	yy_11	11	0.004448502454570209
sub-12	meta_metaphor	meta_R_temporal_pole	yy	YY	word_label	yy_22	yy_22	22	0.0033242329919485076
sub-12	meta_metaphor	meta_R_temporal_pole	yy	YY	word_label	yy_10	yy_10	10	-0.011154699636566645
sub-12	meta_metaphor	meta_R_temporal_pole	yy	YY	word_label	yy_6	yy_6	6	-0.01386680260102802
sub-12	meta_metaphor	meta_R_temporal_pole	yy	YY	word_label	yy_35	yy_35	35	-0.009979471686132885
sub-12	meta_metaphor	meta_R_temporal_pole	yy	YY	word_label	yy_16	yy_16	16	-0.009520736186874303
sub-12	meta_metaphor	meta_R_temporal_pole	yy	YY	word_label	yy_17	yy_17	17	0.006986075990794795
sub-12	meta_metaphor	meta_R_temporal_pole	yy	YY	word_label	yy_26	yy_26	26	-0.015183478944657339
sub-12	meta_metaphor	meta_R_temporal_pole	yy	YY	word_label	yy_13	yy_13	13	-0.014719623030071731
sub-12	meta_metaphor	meta_R_temporal_pole	yy	YY	word_label	yy_15	yy_15	15	-0.012910788897351812
sub-12	meta_metaphor	meta_R_temporal_pole	yy	YY	word_label	yy_19	yy_19	19	0.01222561439609079
sub-12	meta_metaphor	meta_R_temporal_pole	yy	YY	word_label	yy_23	yy_23	23	-0.006180856468000535
sub-12	meta_metaphor	meta_R_temporal_pole	yy	YY	word_label	yy_14	yy_14	14	-0.01206836110047192
sub-12	meta_metaphor	meta_R_temporal_pole	yy	YY	word_label	yy_40	yy_40	40	-0.0002991168628939639
sub-12	meta_metaphor	meta_R_temporal_pole	yy	YY	word_label	yy_7	yy_7	7	-0.013303426228231338
sub-12	meta_metaphor	meta_R_temporal_pole	yy	YY	word_label	yy_9	yy_9	9	-0.009521712490132516
sub-12	meta_metaphor	meta_R_temporal_pole	yy	YY	word_label	yy_33	yy_33	33	0.013743960399220566
sub-12	meta_metaphor	meta_R_temporal_pole	yy	YY	word_label	yy_4	yy_4	4	-0.004880558472760596
sub-12	meta_metaphor	meta_R_temporal_pole	yy	YY	word_label	yy_1	yy_1	1	0.011281709617345438
sub-12	meta_metaphor	meta_R_temporal_pole	yy	YY	word_label	yy_21	yy_21	21	0.00916131453505518
sub-12	meta_metaphor	meta_R_temporal_pole	yy	YY	word_label	yy_36	yy_36	36	0.01361724324709072
sub-12	meta_metaphor	meta_R_temporal_pole	kj	KJ	word_label	kj_29	kj_29	29	-0.01182945565773161
sub-12	meta_metaphor	meta_R_temporal_pole	kj	KJ	word_label	kj_37	kj_37	37	-0.014248940015169213
sub-12	meta_metaphor	meta_R_temporal_pole	kj	KJ	word_label	kj_26	kj_26	26	-0.019455360776874257
sub-12	meta_metaphor	meta_R_temporal_pole	kj	KJ	word_label	kj_3	kj_3	3	0.013043017054840282
sub-12	meta_metaphor	meta_R_temporal_pole	kj	KJ	word_label	kj_31	kj_31	31	0.002739652560148591
sub-12	meta_metaphor	meta_R_temporal_pole	kj	KJ	word_label	kj_11	kj_11	11	0.004597269463986927
sub-12	meta_metaphor	meta_R_temporal_pole	kj	KJ	word_label	kj_17	kj_17	17	-0.012750861504409065
sub-12	meta_metaphor	meta_R_temporal_pole	kj	KJ	word_label	kj_21	kj_21	21	0.011233434946758377
sub-12	meta_metaphor	meta_R_temporal_pole	kj	KJ	word_label	kj_25	kj_25	25	0.01476042639333213
sub-12	meta_metaphor	meta_R_temporal_pole	kj	KJ	word_label	kj_23	kj_23	23	-0.010943039090635905
sub-12	meta_metaphor	meta_R_temporal_pole	kj	KJ	word_label	kj_20	kj_20	20	-0.002708549980404148
sub-12	meta_metaphor	meta_R_temporal_pole	kj	KJ	word_label	kj_36	kj_36	36	-0.019148173366979243
sub-12	meta_metaphor	meta_R_temporal_pole	kj	KJ	word_label	kj_6	kj_6	6	0.014477547757298039
sub-12	meta_metaphor	meta_R_temporal_pole	kj	KJ	word_label	kj_13	kj_13	13	-0.009580993842600556
sub-12	meta_metaphor	meta_R_temporal_pole	kj	KJ	word_label	kj_16	kj_16	16	-0.015021737157445628
sub-12	meta_metaphor	meta_R_temporal_pole	kj	KJ	word_label	kj_28	kj_28	28	0.005825787709285168
sub-12	meta_metaphor	meta_R_temporal_pole	kj	KJ	word_label	kj_1	kj_1	1	-0.008828173793820912
sub-12	meta_metaphor	meta_R_temporal_pole	kj	KJ	word_label	kj_8	kj_8	8	-0.00953972934104282
sub-12	meta_metaphor	meta_R_temporal_pole	kj	KJ	word_label	kj_34	kj_34	34	-0.0032779291234104665
sub-12	meta_metaphor	meta_R_temporal_pole	kj	KJ	word_label	kj_27	kj_27	27	-0.009716991373953165
sub-12	meta_metaphor	meta_R_temporal_pole	kj	KJ	word_label	kj_39	kj_39	39	0.001636360909050873
sub-12	meta_metaphor	meta_R_temporal_pole	kj	KJ	word_label	kj_14	kj_14	14	0.012736901358651603
sub-12	meta_metaphor	meta_R_temporal_pole	kj	KJ	word_label	kj_30	kj_30	30	-0.012118259235223909
sub-12	meta_metaphor	meta_R_temporal_pole	kj	KJ	word_label	kj_2	kj_2	2	-0.009279367238863913
sub-12	meta_metaphor	meta_R_temporal_pole	kj	KJ	word_label	kj_15	kj_15	15	-0.011253696945342272
sub-12	meta_metaphor	meta_R_temporal_pole	kj	KJ	word_label	kj_12	kj_12	12	0.0032947872949961165
sub-12	meta_metaphor	meta_R_temporal_pole	kj	KJ	word_label	kj_38	kj_38	38	0.006142872553170445
sub-12	meta_metaphor	meta_R_temporal_pole	kj	KJ	word_label	kj_19	kj_19	19	0.010486498594682469
sub-12	meta_metaphor	meta_R_temporal_pole	kj	KJ	word_label	kj_22	kj_22	22	0.001978441999055168
sub-12	meta_metaphor	meta_R_temporal_pole	kj	KJ	word_label	kj_24	kj_24	24	-0.010755291132848595
sub-12	meta_metaphor	meta_R_temporal_pole	kj	KJ	word_label	kj_10	kj_10	10	-0.011843169240703244
sub-12	meta_metaphor	meta_R_temporal_pole	kj	KJ	word_label	kj_33	kj_33	33	-0.011142705869315999
sub-12	meta_metaphor	meta_R_temporal_pole	kj	KJ	word_label	kj_9	kj_9	9	0.011692446280509495
sub-12	meta_metaphor	meta_R_temporal_pole	kj	KJ	word_label	kj_7	kj_7	7	0.005012207462761969
sub-12	meta_metaphor	meta_R_temporal_pole	kj	KJ	word_label	kj_5	kj_5	5	4.350192795248804e-06
sub-13	meta_metaphor	meta_L_AG	yy	YY	word_label	yy_1	yy_1	1	-0.021928606585111754
sub-13	meta_metaphor	meta_L_AG	yy	YY	word_label	yy_5	yy_5	5	0.14301445961615677
sub-13	meta_metaphor	meta_L_AG	yy	YY	word_label	yy_8	yy_8	8	0.30295410887847835
sub-13	meta_metaphor	meta_L_AG	yy	YY	word_label	yy_40	yy_40	40	-0.653899111136547
sub-13	meta_metaphor	meta_L_AG	yy	YY	word_label	yy_16	yy_16	16	0.6257541391164971
sub-13	meta_metaphor	meta_L_AG	yy	YY	word_label	yy_22	yy_22	22	0.4875016189668741
sub-13	meta_metaphor	meta_L_AG	yy	YY	word_label	yy_3	yy_3	3	0.24993803477990534
sub-13	meta_metaphor	meta_L_AG	yy	YY	word_label	yy_10	yy_10	10	-0.3234421904027633
sub-13	meta_metaphor	meta_L_AG	yy	YY	word_label	yy_32	yy_32	32	0.10654953970050791
sub-13	meta_metaphor	meta_L_AG	yy	YY	word_label	yy_38	yy_38	38	-0.2931540907359408
sub-13	meta_metaphor	meta_L_AG	yy	YY	word_label	yy_17	yy_17	17	-0.26727178645460226
sub-13	meta_metaphor	meta_L_AG	yy	YY	word_label	yy_19	yy_19	19	-0.21966789508349702
sub-13	meta_metaphor	meta_L_AG	yy	YY	word_label	yy_2	yy_2	2	0.0589490199585666
sub-13	meta_metaphor	meta_L_AG	yy	YY	word_label	yy_18	yy_18	18	0.4083471818598872
sub-13	meta_metaphor	meta_L_AG	yy	YY	word_label	yy_14	yy_14	14	-0.6868506213108156
sub-13	meta_metaphor	meta_L_AG	yy	YY	word_label	yy_33	yy_33	33	0.16979115423579455
sub-13	meta_metaphor	meta_L_AG	yy	YY	word_label	yy_24	yy_24	24	-0.04588095453938583
sub-13	meta_metaphor	meta_L_AG	yy	YY	word_label	yy_37	yy_37	37	0.5885192473279531
sub-13	meta_metaphor	meta_L_AG	yy	YY	word_label	yy_6	yy_6	6	-0.36496188446755823
sub-13	meta_metaphor	meta_L_AG	yy	YY	word_label	yy_13	yy_13	13	-0.34008579401102107
sub-13	meta_metaphor	meta_L_AG	yy	YY	word_label	yy_11	yy_11	11	0.11566842238367075
sub-13	meta_metaphor	meta_L_AG	yy	YY	word_label	yy_27	yy_27	27	0.020182560080883306
sub-13	meta_metaphor	meta_L_AG	yy	YY	word_label	yy_29	yy_29	29	-0.3056495773470308
sub-13	meta_metaphor	meta_L_AG	yy	YY	word_label	yy_9	yy_9	9	0.19602465361783303
sub-13	meta_metaphor	meta_L_AG	yy	YY	word_label	yy_23	yy_23	23	-0.31236100064190186
sub-13	meta_metaphor	meta_L_AG	yy	YY	word_label	yy_21	yy_21	21	0.20217424438336268
sub-13	meta_metaphor	meta_L_AG	yy	YY	word_label	yy_28	yy_28	28	0.24690584636711657
sub-13	meta_metaphor	meta_L_AG	yy	YY	word_label	yy_15	yy_15	15	0.21949295070351943
sub-13	meta_metaphor	meta_L_AG	yy	YY	word_label	yy_7	yy_7	7	-0.24266178991489573
sub-13	meta_metaphor	meta_L_AG	yy	YY	word_label	yy_26	yy_26	26	0.15654954474170918
sub-13	meta_metaphor	meta_L_AG	yy	YY	word_label	yy_35	yy_35	35	0.5862758884285202
sub-13	meta_metaphor	meta_L_AG	yy	YY	word_label	yy_39	yy_39	39	0.3186907902926548
sub-13	meta_metaphor	meta_L_AG	yy	YY	word_label	yy_12	yy_12	12	-0.4452483612560937
sub-13	meta_metaphor	meta_L_AG	yy	YY	word_label	yy_4	yy_4	4	0.16989242903559099
sub-13	meta_metaphor	meta_L_AG	yy	YY	word_label	yy_36	yy_36	36	0.1581528203387928
sub-13	meta_metaphor	meta_L_AG	kj	KJ	word_label	kj_26	kj_26	26	-0.16330018497448148
sub-13	meta_metaphor	meta_L_AG	kj	KJ	word_label	kj_14	kj_14	14	0.41252604214532496
sub-13	meta_metaphor	meta_L_AG	kj	KJ	word_label	kj_23	kj_23	23	0.30082147847942226
sub-13	meta_metaphor	meta_L_AG	kj	KJ	word_label	kj_27	kj_27	27	0.508238225235652
