_source_roi_tag	roi_set	roi	condition	variant	subject	mean_remembered	mean_forgotten	delta	n_subjects	mean_delta	std_delta	t	p	q_bh
meta_spatial	meta_spatial	meta_L_PPC_SPL	kj	run3_to_retrieval	sub-09	0.0019297571812812973	0.066714586175555	-0.0647848289942737	18	0.04426440296111519	0.24718297574511325	0.7597527961938673	0.45780964257259893	0.8514496597944902
meta_spatial	meta_spatial	meta_L_PPC_SPL	kj	run3_to_retrieval	sub-10	0.3084993975638033	0.2212410207276292	0.0872583768361741	18	0.04426440296111519	0.24718297574511325	0.7597527961938673	0.45780964257259893	0.8514496597944902
meta_spatial	meta_spatial	meta_L_PPC_SPL	kj	run3_to_retrieval	sub-11	0.09558084876761148			18	0.04426440296111519	0.24718297574511325	0.7597527961938673	0.45780964257259893	0.8514496597944902
meta_spatial	meta_spatial	meta_L_PPC_SPL	kj	run3_to_retrieval	sub-13		0.11133377584097232		18	0.04426440296111519	0.24718297574511325	0.7597527961938673	0.45780964257259893	0.8514496597944902
meta_spatial	meta_spatial	meta_L_PPC_SPL	kj	run3_to_retrieval	sub-14	-0.212041601213987	0.09047109262645406	-0.30251269384044105	18	0.04426440296111519	0.24718297574511325	0.7597527961938673	0.45780964257259893	0.8514496597944902
meta_spatial	meta_spatial	meta_L_PPC_SPL	kj	run3_to_retrieval	sub-15	-0.1807668636245638	-0.39061836273405476	0.20985149910949097	18	0.04426440296111519	0.24718297574511325	0.7597527961938673	0.45780964257259893	0.8514496597944902
meta_spatial	meta_spatial	meta_L_PPC_SPL	kj	run3_to_retrieval	sub-16	0.08510827933840424	0.5759937000121237	-0.49088542067371943	18	0.04426440296111519	0.24718297574511325	0.7597527961938673	0.45780964257259893	0.8514496597944902
meta_spatial	meta_spatial	meta_L_PPC_SPL	kj	run3_to_retrieval	sub-17	0.41950517649409547			18	0.04426440296111519	0.24718297574511325	0.7597527961938673	0.45780964257259893	0.8514496597944902
meta_spatial	meta_spatial	meta_L_PPC_SPL	kj	run3_to_retrieval	sub-18		-0.0663885250214059		18	0.04426440296111519	0.24718297574511325	0.7597527961938673	0.45780964257259893	0.8514496597944902
meta_spatial	meta_spatial	meta_L_PPC_SPL	kj	run3_to_retrieval	sub-19	0.07326027078905259	-0.029026794844328144	0.10228706563338073	18	0.04426440296111519	0.24718297574511325	0.7597527961938673	0.45780964257259893	0.8514496597944902
meta_spatial	meta_spatial	meta_L_PPC_SPL	kj	run3_to_retrieval	sub-20	0.028442768102562063			18	0.04426440296111519	0.24718297574511325	0.7597527961938673	0.45780964257259893	0.8514496597944902
meta_spatial	meta_spatial	meta_L_PPC_SPL	kj	run3_to_retrieval	sub-21	0.24668316563210163	0.028998015540728353	0.2176851500913733	18	0.04426440296111519	0.24718297574511325	0.7597527961938673	0.45780964257259893	0.8514496597944902
meta_spatial	meta_spatial	meta_L_PPC_SPL	kj	run3_to_retrieval	sub-22		0.05025858459704063		18	0.04426440296111519	0.24718297574511325	0.7597527961938673	0.45780964257259893	0.8514496597944902
meta_spatial	meta_spatial	meta_L_PPC_SPL	kj	run3_to_retrieval	sub-24	0.241686481603258	-0.26682644325421806	0.508512924857476	18	0.04426440296111519	0.24718297574511325	0.7597527961938673	0.45780964257259893	0.8514496597944902
meta_spatial	meta_spatial	meta_L_PPC_SPL	kj	run3_to_retrieval	sub-25	0.09259004856489195	-0.3325216114860578	0.42511166005094975	18	0.04426440296111519	0.24718297574511325	0.7597527961938673	0.45780964257259893	0.8514496597944902
meta_spatial	meta_spatial	meta_L_PPC_SPL	kj	run3_to_retrieval	sub-26	-0.01356690240214031			18	0.04426440296111519	0.24718297574511325	0.7597527961938673	0.45780964257259893	0.8514496597944902
meta_spatial	meta_spatial	meta_L_PPC_SPL	kj	run3_to_retrieval	sub-27	-0.0789724438334391	-0.02327427251920187	-0.055698171314237224	18	0.04426440296111519	0.24718297574511325	0.7597527961938673	0.45780964257259893	0.8514496597944902
meta_spatial	meta_spatial	meta_L_PPC_SPL	kj	run3_to_retrieval	sub-28	-0.0063310253897033986	-0.3242977525510019	0.3179667271612985	18	0.04426440296111519	0.24718297574511325	0.7597527961938673	0.45780964257259893	0.8514496597944902
meta_spatial	meta_spatial	meta_L_PPC_SPL	kj	run4_to_retrieval	sub-01	-0.05868255895120329	0.13978594906910996	-0.19846850802031324	18	0.03948563906722778	0.25957747894888195	0.6453694655710768	0.5273029434384519	0.8514496597944902
meta_spatial	meta_spatial	meta_L_PPC_SPL	kj	run4_to_retrieval	sub-02	0.2231074187435434	0.38649260235714933	-0.16338518361360593	18	0.03948563906722778	0.25957747894888195	0.6453694655710768	0.5273029434384519	0.8514496597944902
meta_spatial	meta_spatial	meta_L_PPC_SPL	kj	run4_to_retrieval	sub-03	0.24922309208225757	0.2417285659139666	0.007494526168290966	18	0.03948563906722778	0.25957747894888195	0.6453694655710768	0.5273029434384519	0.8514496597944902
meta_spatial	meta_spatial	meta_L_PPC_SPL	kj	run4_to_retrieval	sub-04	0.09343152586666818	0.3731142135232161	-0.2796826876565479	18	0.03948563906722778	0.25957747894888195	0.6453694655710768	0.5273029434384519	0.8514496597944902
meta_spatial	meta_spatial	meta_L_PPC_SPL	kj	run4_to_retrieval	sub-05	0.20455989423260762	-0.06326655575578935	0.267826449988397	18	0.03948563906722778	0.25957747894888195	0.6453694655710768	0.5273029434384519	0.8514496597944902
meta_spatial	meta_spatial	meta_L_PPC_SPL	kj	run4_to_retrieval	sub-06	-0.13855253984363827			18	0.03948563906722778	0.25957747894888195	0.6453694655710768	0.5273029434384519	0.8514496597944902
meta_spatial	meta_spatial	meta_L_PPC_SPL	kj	run4_to_retrieval	sub-07	0.41269530546286154	0.1715623159793787	0.24113298948348283	18	0.03948563906722778	0.25957747894888195	0.6453694655710768	0.5273029434384519	0.8514496597944902
meta_spatial	meta_spatial	meta_L_PPC_SPL	kj	run4_to_retrieval	sub-08	0.1538977732743119	0.4191507047642926	-0.26525293148998075	18	0.03948563906722778	0.25957747894888195	0.6453694655710768	0.5273029434384519	0.8514496597944902
meta_spatial	meta_spatial	meta_L_PPC_SPL	kj	run4_to_retrieval	sub-09	0.0759183926315638	0.257784881119987	-0.18186648848842318	18	0.03948563906722778	0.25957747894888195	0.6453694655710768	0.5273029434384519	0.8514496597944902
meta_spatial	meta_spatial	meta_L_PPC_SPL	kj	run4_to_retrieval	sub-10	0.0426661907510275	0.08287264638887093	-0.04020645563784343	18	0.03948563906722778	0.25957747894888195	0.6453694655710768	0.5273029434384519	0.8514496597944902
meta_spatial	meta_spatial	meta_L_PPC_SPL	kj	run4_to_retrieval	sub-11	-0.04609861802301066			18	0.03948563906722778	0.25957747894888195	0.6453694655710768	0.5273029434384519	0.8514496597944902
meta_spatial	meta_spatial	meta_L_PPC_SPL	kj	run4_to_retrieval	sub-13		-0.08640519425241583		18	0.03948563906722778	0.25957747894888195	0.6453694655710768	0.5273029434384519	0.8514496597944902
meta_spatial	meta_spatial	meta_L_PPC_SPL	kj	run4_to_retrieval	sub-14	-0.33073680387354976	-0.10116783274783075	-0.229568971125719	18	0.03948563906722778	0.25957747894888195	0.6453694655710768	0.5273029434384519	0.8514496597944902
meta_spatial	meta_spatial	meta_L_PPC_SPL	kj	run4_to_retrieval	sub-15	-0.4002934510085693	-0.15696160897993758	-0.2433318420286317	18	0.03948563906722778	0.25957747894888195	0.6453694655710768	0.5273029434384519	0.8514496597944902
meta_spatial	meta_spatial	meta_L_PPC_SPL	kj	run4_to_retrieval	sub-16	0.1471001901613787	-0.2472494775760745	0.39434966773745317	18	0.03948563906722778	0.25957747894888195	0.6453694655710768	0.5273029434384519	0.8514496597944902
meta_spatial	meta_spatial	meta_L_PPC_SPL	kj	run4_to_retrieval	sub-17	0.05827537564432987			18	0.03948563906722778	0.25957747894888195	0.6453694655710768	0.5273029434384519	0.8514496597944902
meta_spatial	meta_spatial	meta_L_PPC_SPL	kj	run4_to_retrieval	sub-18		-0.042678037734426286		18	0.03948563906722778	0.25957747894888195	0.6453694655710768	0.5273029434384519	0.8514496597944902
meta_spatial	meta_spatial	meta_L_PPC_SPL	kj	run4_to_retrieval	sub-19	0.07574427350433045	-0.32941772537730774	0.4051619988816382	18	0.03948563906722778	0.25957747894888195	0.6453694655710768	0.5273029434384519	0.8514496597944902
meta_spatial	meta_spatial	meta_L_PPC_SPL	kj	run4_to_retrieval	sub-20	0.18458114711492146			18	0.03948563906722778	0.25957747894888195	0.6453694655710768	0.5273029434384519	0.8514496597944902
meta_spatial	meta_spatial	meta_L_PPC_SPL	kj	run4_to_retrieval	sub-21	-0.24283137502328156	-0.1615854903148651	-0.08124588470841645	18	0.03948563906722778	0.25957747894888195	0.6453694655710768	0.5273029434384519	0.8514496597944902
meta_spatial	meta_spatial	meta_L_PPC_SPL	kj	run4_to_retrieval	sub-22		-0.23233325020891424		18	0.03948563906722778	0.25957747894888195	0.6453694655710768	0.5273029434384519	0.8514496597944902
meta_spatial	meta_spatial	meta_L_PPC_SPL	kj	run4_to_retrieval	sub-24	0.0990530622154783	-0.3163904983475554	0.41544356056303366	18	0.03948563906722778	0.25957747894888195	0.6453694655710768	0.5273029434384519	0.8514496597944902
meta_spatial	meta_spatial	meta_L_PPC_SPL	kj	run4_to_retrieval	sub-25	0.2634420613095987	-0.0890376868616022	0.35247974817120087	18	0.03948563906722778	0.25957747894888195	0.6453694655710768	0.5273029434384519	0.8514496597944902
meta_spatial	meta_spatial	meta_L_PPC_SPL	kj	run4_to_retrieval	sub-26	-0.09361808414278538			18	0.03948563906722778	0.25957747894888195	0.6453694655710768	0.5273029434384519	0.8514496597944902
meta_spatial	meta_spatial	meta_L_PPC_SPL	kj	run4_to_retrieval	sub-27	0.0526664092944045	-0.1771584963287729	0.2298249056231774	18	0.03948563906722778	0.25957747894888195	0.6453694655710768	0.5273029434384519	0.8514496597944902
meta_spatial	meta_spatial	meta_L_PPC_SPL	kj	run4_to_retrieval	sub-28	-0.09952550644910511	-0.1795621158120127	0.08003660936290759	18	0.03948563906722778	0.25957747894888195	0.6453694655710768	0.5273029434384519	0.8514496597944902
meta_spatial	meta_spatial	meta_L_PPC_SPL	kj	max_run_to_retrieval	sub-01	0.12930505898183514	0.13988361897580098	-0.010578559993965841	18	0.0378773047959056	0.2219214372645904	0.7241292072830705	0.47883415980991084	0.8514496597944902
meta_spatial	meta_spatial	meta_L_PPC_SPL	kj	max_run_to_retrieval	sub-02	0.2231074187435434	0.38649260235714933	-0.16338518361360593	18	0.0378773047959056	0.2219214372645904	0.7241292072830705	0.47883415980991084	0.8514496597944902
meta_spatial	meta_spatial	meta_L_PPC_SPL	kj	max_run_to_retrieval	sub-03	0.24922309208225757	0.2417285659139666	0.007494526168290966	18	0.0378773047959056	0.2219214372645904	0.7241292072830705	0.47883415980991084	0.8514496597944902
meta_spatial	meta_spatial	meta_L_PPC_SPL	kj	max_run_to_retrieval	sub-04	0.2547116074315366	0.3731142135232161	-0.11840260609167952	18	0.0378773047959056	0.2219214372645904	0.7241292072830705	0.47883415980991084	0.8514496597944902
meta_spatial	meta_spatial	meta_L_PPC_SPL	kj	max_run_to_retrieval	sub-05	0.23431191484980177	0.0994010158708988	0.13491089897890296	18	0.0378773047959056	0.2219214372645904	0.7241292072830705	0.47883415980991084	0.8514496597944902
meta_spatial	meta_spatial	meta_L_PPC_SPL	kj	max_run_to_retrieval	sub-06	0.16676376595056802			18	0.0378773047959056	0.2219214372645904	0.7241292072830705	0.47883415980991084	0.8514496597944902
meta_spatial	meta_spatial	meta_L_PPC_SPL	kj	max_run_to_retrieval	sub-07	0.4663488397841899	0.2564477423801192	0.2099010974040707	18	0.0378773047959056	0.2219214372645904	0.7241292072830705	0.47883415980991084	0.8514496597944902
meta_spatial	meta_spatial	meta_L_PPC_SPL	kj	max_run_to_retrieval	sub-08	0.24110610165522772	0.4191507047642926	-0.1780446031090649	18	0.0378773047959056	0.2219214372645904	0.7241292072830705	0.47883415980991084	0.8514496597944902
meta_spatial	meta_spatial	meta_L_PPC_SPL	kj	max_run_to_retrieval	sub-09	0.17783859225841983	0.257784881119987	-0.07994628886156716	18	0.0378773047959056	0.2219214372645904	0.7241292072830705	0.47883415980991084	0.8514496597944902
meta_spatial	meta_spatial	meta_L_PPC_SPL	kj	max_run_to_retrieval	sub-10	0.3084993975638033	0.2212410207276292	0.0872583768361741	18	0.0378773047959056	0.2219214372645904	0.7241292072830705	0.47883415980991084	0.8514496597944902
meta_spatial	meta_spatial	meta_L_PPC_SPL	kj	max_run_to_retrieval	sub-11	0.09558084876761148			18	0.0378773047959056	0.2219214372645904	0.7241292072830705	0.47883415980991084	0.8514496597944902
meta_spatial	meta_spatial	meta_L_PPC_SPL	kj	max_run_to_retrieval	sub-13		0.17688821937037805		18	0.0378773047959056	0.2219214372645904	0.7241292072830705	0.47883415980991084	0.8514496597944902
meta_spatial	meta_spatial	meta_L_PPC_SPL	kj	max_run_to_retrieval	sub-14	-0.1303595448796297	0.10645177191255985	-0.23681131679218953	18	0.0378773047959056	0.2219214372645904	0.7241292072830705	0.47883415980991084	0.8514496597944902
meta_spatial	meta_spatial	meta_L_PPC_SPL	kj	max_run_to_retrieval	sub-15	-0.1807668636245638	-0.07842563844571658	-0.10234122517884721	18	0.0378773047959056	0.2219214372645904	0.7241292072830705	0.47883415980991084	0.8514496597944902
meta_spatial	meta_spatial	meta_L_PPC_SPL	kj	max_run_to_retrieval	sub-16	0.2634888798702275	0.5759937000121237	-0.3125048201418962	18	0.0378773047959056	0.2219214372645904	0.7241292072830705	0.47883415980991084	0.8514496597944902
meta_spatial	meta_spatial	meta_L_PPC_SPL	kj	max_run_to_retrieval	sub-17	0.41950517649409547			18	0.0378773047959056	0.2219214372645904	0.7241292072830705	0.47883415980991084	0.8514496597944902
meta_spatial	meta_spatial	meta_L_PPC_SPL	kj	max_run_to_retrieval	sub-18		0.064418168697915		18	0.0378773047959056	0.2219214372645904	0.7241292072830705	0.47883415980991084	0.8514496597944902
meta_spatial	meta_spatial	meta_L_PPC_SPL	kj	max_run_to_retrieval	sub-19	0.16357756230250695	-0.029026794844328144	0.1926043571468351	18	0.0378773047959056	0.2219214372645904	0.7241292072830705	0.47883415980991084	0.8514496597944902
meta_spatial	meta_spatial	meta_L_PPC_SPL	kj	max_run_to_retrieval	sub-20	0.3277928777220942			18	0.0378773047959056	0.2219214372645904	0.7241292072830705	0.47883415980991084	0.8514496597944902
meta_spatial	meta_spatial	meta_L_PPC_SPL	kj	max_run_to_retrieval	sub-21	0.24668316563210163	0.05867363512798215	0.18800953050411948	18	0.0378773047959056	0.2219214372645904	0.7241292072830705	0.47883415980991084	0.8514496597944902
meta_spatial	meta_spatial	meta_L_PPC_SPL	kj	max_run_to_retrieval	sub-22		0.05025858459704063		18	0.0378773047959056	0.2219214372645904	0.7241292072830705	0.47883415980991084	0.8514496597944902
meta_spatial	meta_spatial	meta_L_PPC_SPL	kj	max_run_to_retrieval	sub-24	0.241686481603258	-0.20937690026208597	0.451063381865344	18	0.0378773047959056	0.2219214372645904	0.7241292072830705	0.47883415980991084	0.8514496597944902
meta_spatial	meta_spatial	meta_L_PPC_SPL	kj	max_run_to_retrieval	sub-25	0.3410270456647351	-0.0890376868616022	0.43006473252633726	18	0.0378773047959056	0.2219214372645904	0.7241292072830705	0.47883415980991084	0.8514496597944902
meta_spatial	meta_spatial	meta_L_PPC_SPL	kj	max_run_to_retrieval	sub-26	0.1480691098351889			18	0.0378773047959056	0.2219214372645904	0.7241292072830705	0.47883415980991084	0.8514496597944902
meta_spatial	meta_spatial	meta_L_PPC_SPL	kj	max_run_to_retrieval	sub-27	0.0526664092944045	0.1517972188715056	-0.0991308095771011	18	0.0378773047959056	0.2219214372645904	0.7241292072830705	0.47883415980991084	0.8514496597944902
meta_spatial	meta_spatial	meta_L_PPC_SPL	kj	max_run_to_retrieval	sub-28	0.10206788244413083	-0.1795621158120127	0.28162999825614354	18	0.0378773047959056	0.2219214372645904	0.7241292072830705	0.47883415980991084	0.8514496597944902
meta_spatial	meta_spatial	meta_L_RSC_PCC	yy	run3_to_retrieval	sub-01	-0.1624824937187647	-0.18290345357896076	0.02042095986019607	25	0.00042628174689078645	0.1178303673603948	0.018088789691496302	0.9857175633504875	0.9924238746238143
meta_spatial	meta_spatial	meta_L_RSC_PCC	yy	run3_to_retrieval	sub-02	0.0796759443924912	0.0291669756537968	0.050508968738694406	25	0.00042628174689078645	0.1178303673603948	0.018088789691496302	0.9857175633504875	0.9924238746238143
meta_spatial	meta_spatial	meta_L_RSC_PCC	yy	run3_to_retrieval	sub-03	0.013845424535688617	0.0005035883204652827	0.013341836215223335	25	0.00042628174689078645	0.1178303673603948	0.018088789691496302	0.9857175633504875	0.9924238746238143
meta_spatial	meta_spatial	meta_L_RSC_PCC	yy	run3_to_retrieval	sub-04	-0.03687185183368816	-0.058546503187190145	0.021674651353501988	25	0.00042628174689078645	0.1178303673603948	0.018088789691496302	0.9857175633504875	0.9924238746238143
meta_spatial	meta_spatial	meta_L_RSC_PCC	yy	run3_to_retrieval	sub-05	0.05046744100098613	0.2976339583903023	-0.2471665173893162	25	0.00042628174689078645	0.1178303673603948	0.018088789691496302	0.9857175633504875	0.9924238746238143
meta_spatial	meta_spatial	meta_L_RSC_PCC	yy	run3_to_retrieval	sub-06	0.00722489050981315	-0.2151219066354749	0.22234679714528804	25	0.00042628174689078645	0.1178303673603948	0.018088789691496302	0.9857175633504875	0.9924238746238143
meta_spatial	meta_spatial	meta_L_RSC_PCC	yy	run3_to_retrieval	sub-07	0.5599738992881371	0.7008816743446292	-0.1409077750564921	25	0.00042628174689078645	0.1178303673603948	0.018088789691496302	0.9857175633504875	0.9924238746238143
meta_spatial	meta_spatial	meta_L_RSC_PCC	yy	run3_to_retrieval	sub-08	0.14374615278334618	0.11923492699235627	0.02451122579098991	25	0.00042628174689078645	0.1178303673603948	0.018088789691496302	0.9857175633504875	0.9924238746238143
meta_spatial	meta_spatial	meta_L_RSC_PCC	yy	run3_to_retrieval	sub-09	0.10993587403987712	0.23200860662456105	-0.12207273258468393	25	0.00042628174689078645	0.1178303673603948	0.018088789691496302	0.9857175633504875	0.9924238746238143
meta_spatial	meta_spatial	meta_L_RSC_PCC	yy	run3_to_retrieval	sub-10	0.05071889482721449	-0.018096784099252267	0.06881567892646676	25	0.00042628174689078645	0.1178303673603948	0.018088789691496302	0.9857175633504875	0.9924238746238143
meta_spatial	meta_spatial	meta_L_RSC_PCC	yy	run3_to_retrieval	sub-11	0.1349678845924153			25	0.00042628174689078645	0.1178303673603948	0.018088789691496302	0.9857175633504875	0.9924238746238143
meta_spatial	meta_spatial	meta_L_RSC_PCC	yy	run3_to_retrieval	sub-13	0.11838366126619809	0.0686767479817594	0.049706913284438686	25	0.00042628174689078645	0.1178303673603948	0.018088789691496302	0.9857175633504875	0.9924238746238143
meta_spatial	meta_spatial	meta_L_RSC_PCC	yy	run3_to_retrieval	sub-14	-0.029692689550850502	-0.03395552104574953	0.00426283149489903	25	0.00042628174689078645	0.1178303673603948	0.018088789691496302	0.9857175633504875	0.9924238746238143
meta_spatial	meta_spatial	meta_L_RSC_PCC	yy	run3_to_retrieval	sub-15	0.24827738869976437	0.3044759250204489	-0.05619853632068453	25	0.00042628174689078645	0.1178303673603948	0.018088789691496302	0.9857175633504875	0.9924238746238143
meta_spatial	meta_spatial	meta_L_RSC_PCC	yy	run3_to_retrieval	sub-16	0.01174838121482671	-0.06888192845342128	0.080630309668248	25	0.00042628174689078645	0.1178303673603948	0.018088789691496302	0.9857175633504875	0.9924238746238143
meta_spatial	meta_spatial	meta_L_RSC_PCC	yy	run3_to_retrieval	sub-17	0.16157539625137807	0.22764878488573914	-0.06607338863436107	25	0.00042628174689078645	0.1178303673603948	0.018088789691496302	0.9857175633504875	0.9924238746238143
