subject	roi_set	roi	condition	condition_label	key_column	key_value	word_label	pair_id	reliability
sub-18	meta_spatial	meta_R_PPA_PHG	kj	KJ	word_label	kj_24	kj_24	24	0.2395075204501575
sub-18	meta_spatial	meta_R_PPA_PHG	kj	KJ	word_label	kj_29	kj_29	29	-0.33708651058892164
sub-18	meta_spatial	meta_R_PPA_PHG	kj	KJ	word_label	kj_3	kj_3	3	0.04559064587352318
sub-18	meta_spatial	meta_R_PPA_PHG	kj	KJ	word_label	kj_19	kj_19	19	-0.09900021339274953
sub-18	meta_spatial	meta_R_PPA_PHG	kj	KJ	word_label	kj_27	kj_27	27	-0.2804503206119883
sub-18	meta_spatial	meta_R_PPA_PHG	kj	KJ	word_label	kj_7	kj_7	7	0.4832039810214445
sub-18	meta_spatial	meta_R_PPA_PHG	kj	KJ	word_label	kj_20	kj_20	20	0.1961515231366532
sub-18	meta_spatial	meta_R_PPC_SPL	yy	YY	word_label	yy_18	yy_18	18	0.2762187738852948
sub-18	meta_spatial	meta_R_PPC_SPL	yy	YY	word_label	yy_33	yy_33	33	0.26576002309036295
sub-18	meta_spatial	meta_R_PPC_SPL	yy	YY	word_label	yy_29	yy_29	29	0.41721059409642686
sub-18	meta_spatial	meta_R_PPC_SPL	yy	YY	word_label	yy_40	yy_40	40	0.6719729914882502
sub-18	meta_spatial	meta_R_PPC_SPL	yy	YY	word_label	yy_5	yy_5	5	0.05300087359684504
sub-18	meta_spatial	meta_R_PPC_SPL	yy	YY	word_label	yy_19	yy_19	19	0.18368747794857837
sub-18	meta_spatial	meta_R_PPC_SPL	yy	YY	word_label	yy_6	yy_6	6	-0.09008425035604795
sub-18	meta_spatial	meta_R_PPC_SPL	yy	YY	word_label	yy_1	yy_1	1	0.04498566134246582
sub-18	meta_spatial	meta_R_PPC_SPL	yy	YY	word_label	yy_13	yy_13	13	-0.08775730954493609
sub-18	meta_spatial	meta_R_PPC_SPL	yy	YY	word_label	yy_37	yy_37	37	-0.11105451951722095
sub-18	meta_spatial	meta_R_PPC_SPL	yy	YY	word_label	yy_11	yy_11	11	0.3875162435885551
sub-18	meta_spatial	meta_R_PPC_SPL	yy	YY	word_label	yy_16	yy_16	16	-0.032569981907793207
sub-18	meta_spatial	meta_R_PPC_SPL	yy	YY	word_label	yy_14	yy_14	14	0.22623742666157642
sub-18	meta_spatial	meta_R_PPC_SPL	yy	YY	word_label	yy_23	yy_23	23	0.07313949820559532
sub-18	meta_spatial	meta_R_PPC_SPL	yy	YY	word_label	yy_24	yy_24	24	0.12153349489749404
sub-18	meta_spatial	meta_R_PPC_SPL	yy	YY	word_label	yy_2	yy_2	2	0.019550557552595133
sub-18	meta_spatial	meta_R_PPC_SPL	yy	YY	word_label	yy_27	yy_27	27	-0.11232899994979412
sub-18	meta_spatial	meta_R_PPC_SPL	yy	YY	word_label	yy_7	yy_7	7	0.3345477462363612
sub-18	meta_spatial	meta_R_PPC_SPL	yy	YY	word_label	yy_12	yy_12	12	0.0866394603838483
sub-18	meta_spatial	meta_R_PPC_SPL	yy	YY	word_label	yy_9	yy_9	9	0.14741418229453024
sub-18	meta_spatial	meta_R_PPC_SPL	yy	YY	word_label	yy_39	yy_39	39	-0.13936656701539518
sub-18	meta_spatial	meta_R_PPC_SPL	yy	YY	word_label	yy_21	yy_21	21	0.3176329419223806
sub-18	meta_spatial	meta_R_PPC_SPL	yy	YY	word_label	yy_22	yy_22	22	0.08299816708753303
sub-18	meta_spatial	meta_R_PPC_SPL	yy	YY	word_label	yy_17	yy_17	17	0.13613306384401636
sub-18	meta_spatial	meta_R_PPC_SPL	yy	YY	word_label	yy_28	yy_28	28	-0.23760764266794374
sub-18	meta_spatial	meta_R_PPC_SPL	yy	YY	word_label	yy_32	yy_32	32	0.32402885419476124
sub-18	meta_spatial	meta_R_PPC_SPL	yy	YY	word_label	yy_35	yy_35	35	0.10506005280715751
sub-18	meta_spatial	meta_R_PPC_SPL	yy	YY	word_label	yy_3	yy_3	3	-0.18117386471025856
sub-18	meta_spatial	meta_R_PPC_SPL	yy	YY	word_label	yy_15	yy_15	15	-0.14647767585070667
sub-18	meta_spatial	meta_R_PPC_SPL	yy	YY	word_label	yy_8	yy_8	8	0.5159680432990118
sub-18	meta_spatial	meta_R_PPC_SPL	yy	YY	word_label	yy_26	yy_26	26	-0.20097619576688952
sub-18	meta_spatial	meta_R_PPC_SPL	yy	YY	word_label	yy_36	yy_36	36	0.37321062927833876
sub-18	meta_spatial	meta_R_PPC_SPL	yy	YY	word_label	yy_38	yy_38	38	-0.21047346321655103
sub-18	meta_spatial	meta_R_PPC_SPL	yy	YY	word_label	yy_4	yy_4	4	0.16682214259486466
sub-18	meta_spatial	meta_R_PPC_SPL	yy	YY	word_label	yy_10	yy_10	10	0.16810173433007272
sub-18	meta_spatial	meta_R_PPC_SPL	kj	KJ	word_label	kj_37	kj_37	37	0.12111688942631917
sub-18	meta_spatial	meta_R_PPC_SPL	kj	KJ	word_label	kj_10	kj_10	10	0.4106355089144377
sub-18	meta_spatial	meta_R_PPC_SPL	kj	KJ	word_label	kj_21	kj_21	21	0.1419886763849462
sub-18	meta_spatial	meta_R_PPC_SPL	kj	KJ	word_label	kj_1	kj_1	1	-0.2020469225982394
sub-18	meta_spatial	meta_R_PPC_SPL	kj	KJ	word_label	kj_39	kj_39	39	0.20147381560836874
sub-18	meta_spatial	meta_R_PPC_SPL	kj	KJ	word_label	kj_15	kj_15	15	-0.09301095073075477
sub-18	meta_spatial	meta_R_PPC_SPL	kj	KJ	word_label	kj_16	kj_16	16	0.14031629484881927
sub-18	meta_spatial	meta_R_PPC_SPL	kj	KJ	word_label	kj_11	kj_11	11	0.38464805646418015
sub-18	meta_spatial	meta_R_PPC_SPL	kj	KJ	word_label	kj_9	kj_9	9	0.09238908126628578
sub-18	meta_spatial	meta_R_PPC_SPL	kj	KJ	word_label	kj_25	kj_25	25	0.10404132067756154
sub-18	meta_spatial	meta_R_PPC_SPL	kj	KJ	word_label	kj_5	kj_5	5	-0.3033004163118483
sub-18	meta_spatial	meta_R_PPC_SPL	kj	KJ	word_label	kj_12	kj_12	12	0.5830212480242125
sub-18	meta_spatial	meta_R_PPC_SPL	kj	KJ	word_label	kj_6	kj_6	6	-0.05866325622456992
sub-18	meta_spatial	meta_R_PPC_SPL	kj	KJ	word_label	kj_31	kj_31	31	-0.0855951286097407
sub-18	meta_spatial	meta_R_PPC_SPL	kj	KJ	word_label	kj_2	kj_2	2	-0.3467389136725695
sub-18	meta_spatial	meta_R_PPC_SPL	kj	KJ	word_label	kj_33	kj_33	33	-0.18715661415618556
sub-18	meta_spatial	meta_R_PPC_SPL	kj	KJ	word_label	kj_17	kj_17	17	-0.09955451930876351
sub-18	meta_spatial	meta_R_PPC_SPL	kj	KJ	word_label	kj_30	kj_30	30	-0.3201945445620538
sub-18	meta_spatial	meta_R_PPC_SPL	kj	KJ	word_label	kj_13	kj_13	13	-0.13141586078063947
sub-18	meta_spatial	meta_R_PPC_SPL	kj	KJ	word_label	kj_22	kj_22	22	0.3668240105136706
sub-18	meta_spatial	meta_R_PPC_SPL	kj	KJ	word_label	kj_28	kj_28	28	0.5653007730812751
sub-18	meta_spatial	meta_R_PPC_SPL	kj	KJ	word_label	kj_36	kj_36	36	-0.16266657920554647
sub-18	meta_spatial	meta_R_PPC_SPL	kj	KJ	word_label	kj_23	kj_23	23	0.11358413684156116
sub-18	meta_spatial	meta_R_PPC_SPL	kj	KJ	word_label	kj_26	kj_26	26	0.45889272444042206
sub-18	meta_spatial	meta_R_PPC_SPL	kj	KJ	word_label	kj_8	kj_8	8	0.4438940982840073
sub-18	meta_spatial	meta_R_PPC_SPL	kj	KJ	word_label	kj_14	kj_14	14	-0.18189395402790232
sub-18	meta_spatial	meta_R_PPC_SPL	kj	KJ	word_label	kj_38	kj_38	38	-0.2830347694531813
sub-18	meta_spatial	meta_R_PPC_SPL	kj	KJ	word_label	kj_34	kj_34	34	0.35253032397232326
sub-18	meta_spatial	meta_R_PPC_SPL	kj	KJ	word_label	kj_24	kj_24	24	0.0335749805493242
sub-18	meta_spatial	meta_R_PPC_SPL	kj	KJ	word_label	kj_29	kj_29	29	-0.43406458049086766
sub-18	meta_spatial	meta_R_PPC_SPL	kj	KJ	word_label	kj_3	kj_3	3	0.059222053711036844
sub-18	meta_spatial	meta_R_PPC_SPL	kj	KJ	word_label	kj_19	kj_19	19	0.28799667231954207
sub-18	meta_spatial	meta_R_PPC_SPL	kj	KJ	word_label	kj_27	kj_27	27	-0.08140576259549898
sub-18	meta_spatial	meta_R_PPC_SPL	kj	KJ	word_label	kj_7	kj_7	7	0.2807746949596253
sub-18	meta_spatial	meta_R_PPC_SPL	kj	KJ	word_label	kj_20	kj_20	20	-0.17641385598016146
sub-18	meta_spatial	meta_R_RSC_PCC	yy	YY	word_label	yy_18	yy_18	18	0.13536068410917682
sub-18	meta_spatial	meta_R_RSC_PCC	yy	YY	word_label	yy_33	yy_33	33	-0.22718185223395626
sub-18	meta_spatial	meta_R_RSC_PCC	yy	YY	word_label	yy_29	yy_29	29	0.19889395068280843
sub-18	meta_spatial	meta_R_RSC_PCC	yy	YY	word_label	yy_40	yy_40	40	-0.464777650626358
sub-18	meta_spatial	meta_R_RSC_PCC	yy	YY	word_label	yy_5	yy_5	5	0.13220524132250894
sub-18	meta_spatial	meta_R_RSC_PCC	yy	YY	word_label	yy_19	yy_19	19	-0.044155500527027665
sub-18	meta_spatial	meta_R_RSC_PCC	yy	YY	word_label	yy_6	yy_6	6	0.0035912020414007343
sub-18	meta_spatial	meta_R_RSC_PCC	yy	YY	word_label	yy_1	yy_1	1	-0.5147641821077646
sub-18	meta_spatial	meta_R_RSC_PCC	yy	YY	word_label	yy_13	yy_13	13	-0.31770236104971816
sub-18	meta_spatial	meta_R_RSC_PCC	yy	YY	word_label	yy_37	yy_37	37	-0.07110113227124479
sub-18	meta_spatial	meta_R_RSC_PCC	yy	YY	word_label	yy_11	yy_11	11	0.014612718039735169
sub-18	meta_spatial	meta_R_RSC_PCC	yy	YY	word_label	yy_16	yy_16	16	-0.7265767147831381
sub-18	meta_spatial	meta_R_RSC_PCC	yy	YY	word_label	yy_14	yy_14	14	0.3021865203695795
sub-18	meta_spatial	meta_R_RSC_PCC	yy	YY	word_label	yy_23	yy_23	23	0.47563529400715654
sub-18	meta_spatial	meta_R_RSC_PCC	yy	YY	word_label	yy_24	yy_24	24	0.1578381121486677
sub-18	meta_spatial	meta_R_RSC_PCC	yy	YY	word_label	yy_2	yy_2	2	0.1761992195674459
sub-18	meta_spatial	meta_R_RSC_PCC	yy	YY	word_label	yy_27	yy_27	27	0.05564815095228972
sub-18	meta_spatial	meta_R_RSC_PCC	yy	YY	word_label	yy_7	yy_7	7	-0.40951075551387084
sub-18	meta_spatial	meta_R_RSC_PCC	yy	YY	word_label	yy_12	yy_12	12	0.45534105372576084
sub-18	meta_spatial	meta_R_RSC_PCC	yy	YY	word_label	yy_9	yy_9	9	-0.21262215084140212
sub-18	meta_spatial	meta_R_RSC_PCC	yy	YY	word_label	yy_39	yy_39	39	-0.3840728212026563
sub-18	meta_spatial	meta_R_RSC_PCC	yy	YY	word_label	yy_21	yy_21	21	-0.09347995729954871
sub-18	meta_spatial	meta_R_RSC_PCC	yy	YY	word_label	yy_22	yy_22	22	-0.5573536882847888
sub-18	meta_spatial	meta_R_RSC_PCC	yy	YY	word_label	yy_17	yy_17	17	-0.03484822431604889
sub-18	meta_spatial	meta_R_RSC_PCC	yy	YY	word_label	yy_28	yy_28	28	-0.670012190991215
sub-18	meta_spatial	meta_R_RSC_PCC	yy	YY	word_label	yy_32	yy_32	32	0.4335543155199275
sub-18	meta_spatial	meta_R_RSC_PCC	yy	YY	word_label	yy_35	yy_35	35	-0.15734144394165822
sub-18	meta_spatial	meta_R_RSC_PCC	yy	YY	word_label	yy_3	yy_3	3	0.13364904009039227
sub-18	meta_spatial	meta_R_RSC_PCC	yy	YY	word_label	yy_15	yy_15	15	0.23730824523849345
sub-18	meta_spatial	meta_R_RSC_PCC	yy	YY	word_label	yy_8	yy_8	8	0.5921473295363451
sub-18	meta_spatial	meta_R_RSC_PCC	yy	YY	word_label	yy_26	yy_26	26	-0.049485827857410375
sub-18	meta_spatial	meta_R_RSC_PCC	yy	YY	word_label	yy_36	yy_36	36	0.7999441133390273
sub-18	meta_spatial	meta_R_RSC_PCC	yy	YY	word_label	yy_38	yy_38	38	-0.21298319854883144
sub-18	meta_spatial	meta_R_RSC_PCC	yy	YY	word_label	yy_4	yy_4	4	-0.4967156444188611
sub-18	meta_spatial	meta_R_RSC_PCC	yy	YY	word_label	yy_10	yy_10	10	0.06536546539084576
sub-18	meta_spatial	meta_R_RSC_PCC	kj	KJ	word_label	kj_37	kj_37	37	-0.23106555244960245
sub-18	meta_spatial	meta_R_RSC_PCC	kj	KJ	word_label	kj_10	kj_10	10	-0.026079685428650932
sub-18	meta_spatial	meta_R_RSC_PCC	kj	KJ	word_label	kj_21	kj_21	21	-0.6499881107427515
sub-18	meta_spatial	meta_R_RSC_PCC	kj	KJ	word_label	kj_1	kj_1	1	-0.09492042655309792
sub-18	meta_spatial	meta_R_RSC_PCC	kj	KJ	word_label	kj_39	kj_39	39	0.09238697719660034
sub-18	meta_spatial	meta_R_RSC_PCC	kj	KJ	word_label	kj_15	kj_15	15	0.28652263217453494
sub-18	meta_spatial	meta_R_RSC_PCC	kj	KJ	word_label	kj_16	kj_16	16	-0.023450936906413897
sub-18	meta_spatial	meta_R_RSC_PCC	kj	KJ	word_label	kj_11	kj_11	11	0.041128998286556445
sub-18	meta_spatial	meta_R_RSC_PCC	kj	KJ	word_label	kj_9	kj_9	9	0.6375081688768222
sub-18	meta_spatial	meta_R_RSC_PCC	kj	KJ	word_label	kj_25	kj_25	25	-0.5570261543768308
sub-18	meta_spatial	meta_R_RSC_PCC	kj	KJ	word_label	kj_5	kj_5	5	0.14184282185270772
sub-18	meta_spatial	meta_R_RSC_PCC	kj	KJ	word_label	kj_12	kj_12	12	0.8548884489204825
sub-18	meta_spatial	meta_R_RSC_PCC	kj	KJ	word_label	kj_6	kj_6	6	-0.369369825844688
sub-18	meta_spatial	meta_R_RSC_PCC	kj	KJ	word_label	kj_31	kj_31	31	-0.30733492341365226
sub-18	meta_spatial	meta_R_RSC_PCC	kj	KJ	word_label	kj_2	kj_2	2	-0.18438706333956864
sub-18	meta_spatial	meta_R_RSC_PCC	kj	KJ	word_label	kj_33	kj_33	33	-0.6688000545536862
sub-18	meta_spatial	meta_R_RSC_PCC	kj	KJ	word_label	kj_17	kj_17	17	-0.05493894889012824
sub-18	meta_spatial	meta_R_RSC_PCC	kj	KJ	word_label	kj_30	kj_30	30	0.21430733467453109
sub-18	meta_spatial	meta_R_RSC_PCC	kj	KJ	word_label	kj_13	kj_13	13	0.3027043266576391
sub-18	meta_spatial	meta_R_RSC_PCC	kj	KJ	word_label	kj_22	kj_22	22	0.18758591281905115
sub-18	meta_spatial	meta_R_RSC_PCC	kj	KJ	word_label	kj_28	kj_28	28	0.6313770149581213
sub-18	meta_spatial	meta_R_RSC_PCC	kj	KJ	word_label	kj_36	kj_36	36	-0.5647802113160598
sub-18	meta_spatial	meta_R_RSC_PCC	kj	KJ	word_label	kj_23	kj_23	23	0.002042086295109683
sub-18	meta_spatial	meta_R_RSC_PCC	kj	KJ	word_label	kj_26	kj_26	26	0.09589647929852141
sub-18	meta_spatial	meta_R_RSC_PCC	kj	KJ	word_label	kj_8	kj_8	8	0.2582178109500058
sub-18	meta_spatial	meta_R_RSC_PCC	kj	KJ	word_label	kj_14	kj_14	14	-0.22672530745658492
sub-18	meta_spatial	meta_R_RSC_PCC	kj	KJ	word_label	kj_38	kj_38	38	-0.5596347947053977
sub-18	meta_spatial	meta_R_RSC_PCC	kj	KJ	word_label	kj_34	kj_34	34	0.45168930115294376
sub-18	meta_spatial	meta_R_RSC_PCC	kj	KJ	word_label	kj_24	kj_24	24	-0.2521392717297505
sub-18	meta_spatial	meta_R_RSC_PCC	kj	KJ	word_label	kj_29	kj_29	29	-0.34963492586239214
sub-18	meta_spatial	meta_R_RSC_PCC	kj	KJ	word_label	kj_3	kj_3	3	0.12758950792077411
sub-18	meta_spatial	meta_R_RSC_PCC	kj	KJ	word_label	kj_19	kj_19	19	0.003396150714999281
sub-18	meta_spatial	meta_R_RSC_PCC	kj	KJ	word_label	kj_27	kj_27	27	-0.1734065234053431
sub-18	meta_spatial	meta_R_RSC_PCC	kj	KJ	word_label	kj_7	kj_7	7	0.4834602672997929
sub-18	meta_spatial	meta_R_RSC_PCC	kj	KJ	word_label	kj_20	kj_20	20	-0.31033732940376024
sub-18	meta_spatial	meta_R_hippocampus	yy	YY	word_label	yy_18	yy_18	18	-0.07552754818138155
sub-18	meta_spatial	meta_R_hippocampus	yy	YY	word_label	yy_33	yy_33	33	-0.276891052991318
sub-18	meta_spatial	meta_R_hippocampus	yy	YY	word_label	yy_29	yy_29	29	0.34543361526720207
sub-18	meta_spatial	meta_R_hippocampus	yy	YY	word_label	yy_40	yy_40	40	0.03153664104073184
sub-18	meta_spatial	meta_R_hippocampus	yy	YY	word_label	yy_5	yy_5	5	0.14362010831604918
sub-18	meta_spatial	meta_R_hippocampus	yy	YY	word_label	yy_19	yy_19	19	0.06087619312700685
sub-18	meta_spatial	meta_R_hippocampus	yy	YY	word_label	yy_6	yy_6	6	0.13093331867626942
sub-18	meta_spatial	meta_R_hippocampus	yy	YY	word_label	yy_1	yy_1	1	0.3539131302197277
sub-18	meta_spatial	meta_R_hippocampus	yy	YY	word_label	yy_13	yy_13	13	-0.4456271598094946
sub-18	meta_spatial	meta_R_hippocampus	yy	YY	word_label	yy_37	yy_37	37	0.3654871419575226
sub-18	meta_spatial	meta_R_hippocampus	yy	YY	word_label	yy_11	yy_11	11	-0.15538481405616703
sub-18	meta_spatial	meta_R_hippocampus	yy	YY	word_label	yy_16	yy_16	16	0.35847938980822186
sub-18	meta_spatial	meta_R_hippocampus	yy	YY	word_label	yy_14	yy_14	14	-0.24395631409982865
sub-18	meta_spatial	meta_R_hippocampus	yy	YY	word_label	yy_23	yy_23	23	0.1275792238331763
sub-18	meta_spatial	meta_R_hippocampus	yy	YY	word_label	yy_24	yy_24	24	0.013782366514101765
sub-18	meta_spatial	meta_R_hippocampus	yy	YY	word_label	yy_2	yy_2	2	0.1655090006745358
sub-18	meta_spatial	meta_R_hippocampus	yy	YY	word_label	yy_27	yy_27	27	-0.08522664346166221
sub-18	meta_spatial	meta_R_hippocampus	yy	YY	word_label	yy_7	yy_7	7	0.12271129137905246
sub-18	meta_spatial	meta_R_hippocampus	yy	YY	word_label	yy_12	yy_12	12	0.12551311564820855
sub-18	meta_spatial	meta_R_hippocampus	yy	YY	word_label	yy_9	yy_9	9	-0.16250386651242196
sub-18	meta_spatial	meta_R_hippocampus	yy	YY	word_label	yy_39	yy_39	39	0.46658335869197004
sub-18	meta_spatial	meta_R_hippocampus	yy	YY	word_label	yy_21	yy_21	21	0.11147079829681082
sub-18	meta_spatial	meta_R_hippocampus	yy	YY	word_label	yy_22	yy_22	22	-0.10717044412236852
sub-18	meta_spatial	meta_R_hippocampus	yy	YY	word_label	yy_17	yy_17	17	-0.4849750382262978
sub-18	meta_spatial	meta_R_hippocampus	yy	YY	word_label	yy_28	yy_28	28	-0.13360124924470979
sub-18	meta_spatial	meta_R_hippocampus	yy	YY	word_label	yy_32	yy_32	32	-0.13295934691424763
sub-18	meta_spatial	meta_R_hippocampus	yy	YY	word_label	yy_35	yy_35	35	-0.009648962129133723
sub-18	meta_spatial	meta_R_hippocampus	yy	YY	word_label	yy_3	yy_3	3	-0.26830821685193074
sub-18	meta_spatial	meta_R_hippocampus	yy	YY	word_label	yy_15	yy_15	15	0.021487295300294182
sub-18	meta_spatial	meta_R_hippocampus	yy	YY	word_label	yy_8	yy_8	8	0.13685489126775657
sub-18	meta_spatial	meta_R_hippocampus	yy	YY	word_label	yy_26	yy_26	26	-0.07350854910029594
sub-18	meta_spatial	meta_R_hippocampus	yy	YY	word_label	yy_36	yy_36	36	0.16294750834586025
sub-18	meta_spatial	meta_R_hippocampus	yy	YY	word_label	yy_38	yy_38	38	0.39885151641356387
sub-18	meta_spatial	meta_R_hippocampus	yy	YY	word_label	yy_4	yy_4	4	-0.21628809016957046
sub-18	meta_spatial	meta_R_hippocampus	yy	YY	word_label	yy_10	yy_10	10	0.10856992201628314
sub-18	meta_spatial	meta_R_hippocampus	kj	KJ	word_label	kj_37	kj_37	37	0.31411355829917725
sub-18	meta_spatial	meta_R_hippocampus	kj	KJ	word_label	kj_10	kj_10	10	-0.03489754517284336
sub-18	meta_spatial	meta_R_hippocampus	kj	KJ	word_label	kj_21	kj_21	21	-0.07732668071339795
sub-18	meta_spatial	meta_R_hippocampus	kj	KJ	word_label	kj_1	kj_1	1	0.1373496536672467
sub-18	meta_spatial	meta_R_hippocampus	kj	KJ	word_label	kj_39	kj_39	39	0.04345403236054715
sub-18	meta_spatial	meta_R_hippocampus	kj	KJ	word_label	kj_15	kj_15	15	0.19908791864763511
sub-18	meta_spatial	meta_R_hippocampus	kj	KJ	word_label	kj_16	kj_16	16	-0.32758840637403486
sub-18	meta_spatial	meta_R_hippocampus	kj	KJ	word_label	kj_11	kj_11	11	-0.05254454405688197
sub-18	meta_spatial	meta_R_hippocampus	kj	KJ	word_label	kj_9	kj_9	9	0.10944595335803665
sub-18	meta_spatial	meta_R_hippocampus	kj	KJ	word_label	kj_25	kj_25	25	-0.2266875767782399
sub-18	meta_spatial	meta_R_hippocampus	kj	KJ	word_label	kj_5	kj_5	5	-0.19425832801275814
sub-18	meta_spatial	meta_R_hippocampus	kj	KJ	word_label	kj_12	kj_12	12	-0.10924826599338458
sub-18	meta_spatial	meta_R_hippocampus	kj	KJ	word_label	kj_6	kj_6	6	0.0010007919164693494
sub-18	meta_spatial	meta_R_hippocampus	kj	KJ	word_label	kj_31	kj_31	31	0.21468150399136493
sub-18	meta_spatial	meta_R_hippocampus	kj	KJ	word_label	kj_2	kj_2	2	0.3739638160433566
sub-18	meta_spatial	meta_R_hippocampus	kj	KJ	word_label	kj_33	kj_33	33	0.32437933959294235
sub-18	meta_spatial	meta_R_hippocampus	kj	KJ	word_label	kj_17	kj_17	17	0.027511207017304033
sub-18	meta_spatial	meta_R_hippocampus	kj	KJ	word_label	kj_30	kj_30	30	0.26414443949219063
sub-18	meta_spatial	meta_R_hippocampus	kj	KJ	word_label	kj_13	kj_13	13	-0.13050497574463601
sub-18	meta_spatial	meta_R_hippocampus	kj	KJ	word_label	kj_22	kj_22	22	-0.1998532944564649
sub-18	meta_spatial	meta_R_hippocampus	kj	KJ	word_label	kj_28	kj_28	28	0.2160984287928502
sub-18	meta_spatial	meta_R_hippocampus	kj	KJ	word_label	kj_36	kj_36	36	-0.14013129609779323
sub-18	meta_spatial	meta_R_hippocampus	kj	KJ	word_label	kj_23	kj_23	23	-0.07693482344929115
sub-18	meta_spatial	meta_R_hippocampus	kj	KJ	word_label	kj_26	kj_26	26	0.31342792642382644
sub-18	meta_spatial	meta_R_hippocampus	kj	KJ	word_label	kj_8	kj_8	8	0.32349861803629104
sub-18	meta_spatial	meta_R_hippocampus	kj	KJ	word_label	kj_14	kj_14	14	0.3511873387633048
sub-18	meta_spatial	meta_R_hippocampus	kj	KJ	word_label	kj_38	kj_38	38	0.16753564495761195
sub-18	meta_spatial	meta_R_hippocampus	kj	KJ	word_label	kj_34	kj_34	34	0.3210836555137881
sub-18	meta_spatial	meta_R_hippocampus	kj	KJ	word_label	kj_24	kj_24	24	0.042941424333971294
sub-18	meta_spatial	meta_R_hippocampus	kj	KJ	word_label	kj_29	kj_29	29	-0.22088008081701818
sub-18	meta_spatial	meta_R_hippocampus	kj	KJ	word_label	kj_3	kj_3	3	-0.06360243461955876
sub-18	meta_spatial	meta_R_hippocampus	kj	KJ	word_label	kj_19	kj_19	19	0.09402683450055169
sub-18	meta_spatial	meta_R_hippocampus	kj	KJ	word_label	kj_27	kj_27	27	-0.15404949053582062
sub-18	meta_spatial	meta_R_hippocampus	kj	KJ	word_label	kj_7	kj_7	7	0.22453372049198494
sub-18	meta_spatial	meta_R_hippocampus	kj	KJ	word_label	kj_20	kj_20	20	-0.16157014081716836
sub-18	meta_spatial	meta_R_precuneus	yy	YY	word_label	yy_18	yy_18	18	-0.32455678715599906
sub-18	meta_spatial	meta_R_precuneus	yy	YY	word_label	yy_33	yy_33	33	0.13609805439458553
sub-18	meta_spatial	meta_R_precuneus	yy	YY	word_label	yy_29	yy_29	29	0.052984454740940594
sub-18	meta_spatial	meta_R_precuneus	yy	YY	word_label	yy_40	yy_40	40	-0.07620545150234281
sub-18	meta_spatial	meta_R_precuneus	yy	YY	word_label	yy_5	yy_5	5	0.3417224633868864
sub-18	meta_spatial	meta_R_precuneus	yy	YY	word_label	yy_19	yy_19	19	-0.17632351064861326
sub-18	meta_spatial	meta_R_precuneus	yy	YY	word_label	yy_6	yy_6	6	-0.035247187326927824
sub-18	meta_spatial	meta_R_precuneus	yy	YY	word_label	yy_1	yy_1	1	0.20922788759518482
sub-18	meta_spatial	meta_R_precuneus	yy	YY	word_label	yy_13	yy_13	13	-0.011620896783217257
sub-18	meta_spatial	meta_R_precuneus	yy	YY	word_label	yy_37	yy_37	37	0.08427938005282083
sub-18	meta_spatial	meta_R_precuneus	yy	YY	word_label	yy_11	yy_11	11	0.2848663167552064
sub-18	meta_spatial	meta_R_precuneus	yy	YY	word_label	yy_16	yy_16	16	-0.08047755121245914
sub-18	meta_spatial	meta_R_precuneus	yy	YY	word_label	yy_14	yy_14	14	-0.09244423502533265
sub-18	meta_spatial	meta_R_precuneus	yy	YY	word_label	yy_23	yy_23	23	-0.2769046380364522
sub-18	meta_spatial	meta_R_precuneus	yy	YY	word_label	yy_24	yy_24	24	-0.6464512833802892
sub-18	meta_spatial	meta_R_precuneus	yy	YY	word_label	yy_2	yy_2	2	0.1627748106332388
sub-18	meta_spatial	meta_R_precuneus	yy	YY	word_label	yy_27	yy_27	27	-0.7413463405906456
sub-18	meta_spatial	meta_R_precuneus	yy	YY	word_label	yy_7	yy_7	7	0.5666356325923245
sub-18	meta_spatial	meta_R_precuneus	yy	YY	word_label	yy_12	yy_12	12	0.253062619865042
sub-18	meta_spatial	meta_R_precuneus	yy	YY	word_label	yy_9	yy_9	9	0.009809277893708886
sub-18	meta_spatial	meta_R_precuneus	yy	YY	word_label	yy_39	yy_39	39	-0.42308181675295625
sub-18	meta_spatial	meta_R_precuneus	yy	YY	word_label	yy_21	yy_21	21	-0.4182297706316759
sub-18	meta_spatial	meta_R_precuneus	yy	YY	word_label	yy_22	yy_22	22	-0.6308635931891722
sub-18	meta_spatial	meta_R_precuneus	yy	YY	word_label	yy_17	yy_17	17	-0.3633140988186373
sub-18	meta_spatial	meta_R_precuneus	yy	YY	word_label	yy_28	yy_28	28	-0.6636615378031484
sub-18	meta_spatial	meta_R_precuneus	yy	YY	word_label	yy_32	yy_32	32	-0.03037596243600628
sub-18	meta_spatial	meta_R_precuneus	yy	YY	word_label	yy_35	yy_35	35	-0.4048943787479006
sub-18	meta_spatial	meta_R_precuneus	yy	YY	word_label	yy_3	yy_3	3	0.1680933057142196
sub-18	meta_spatial	meta_R_precuneus	yy	YY	word_label	yy_15	yy_15	15	-0.3237698651141429
sub-18	meta_spatial	meta_R_precuneus	yy	YY	word_label	yy_8	yy_8	8	0.4811764420435393
sub-18	meta_spatial	meta_R_precuneus	yy	YY	word_label	yy_26	yy_26	26	-0.6979540205604904
sub-18	meta_spatial	meta_R_precuneus	yy	YY	word_label	yy_36	yy_36	36	0.5921665835395339
