subject	roi_set	roi	condition	condition_label	pair_id	word_label	variant	ers	memory	action_time	n_run3_trials	n_run4_trials	n_retrieval_trials
sub-14	meta_spatial	meta_R_RSC_PCC	yy	YY	11	yyw_12	run4_to_retrieval	0.4973351159622037	0.0	1511.0	1	1	2
sub-14	meta_spatial	meta_R_RSC_PCC	yy	YY	11	yyw_12	max_run_to_retrieval	0.615482381146609	0.0	1511.0	1	1	2
sub-14	meta_spatial	meta_R_RSC_PCC	yy	YY	12	yyw_13	run3_to_retrieval	0.49070771809821284	1.0	1510.0	1	1	2
sub-14	meta_spatial	meta_R_RSC_PCC	yy	YY	12	yyw_13	run4_to_retrieval	-0.3597688467129087	1.0	1510.0	1	1	2
sub-14	meta_spatial	meta_R_RSC_PCC	yy	YY	12	yyw_13	max_run_to_retrieval	0.49070771809821284	1.0	1510.0	1	1	2
sub-14	meta_spatial	meta_R_RSC_PCC	yy	YY	13	yyw_14	run3_to_retrieval	0.12424316618034738	1.0	862.0	1	1	2
sub-14	meta_spatial	meta_R_RSC_PCC	yy	YY	13	yyw_14	run4_to_retrieval	0.1465697763751544	1.0	862.0	1	1	2
sub-14	meta_spatial	meta_R_RSC_PCC	yy	YY	13	yyw_14	max_run_to_retrieval	0.1465697763751544	1.0	862.0	1	1	2
sub-14	meta_spatial	meta_R_RSC_PCC	yy	YY	14	yyw_15	run3_to_retrieval	0.4137774688142488	1.0	1199.0	1	1	2
sub-14	meta_spatial	meta_R_RSC_PCC	yy	YY	14	yyw_15	run4_to_retrieval	0.3253100590941464	1.0	1199.0	1	1	2
sub-14	meta_spatial	meta_R_RSC_PCC	yy	YY	14	yyw_15	max_run_to_retrieval	0.4137774688142488	1.0	1199.0	1	1	2
sub-14	meta_spatial	meta_R_RSC_PCC	yy	YY	15	yyw_16	run3_to_retrieval	0.16027582379301733	0.0	1143.0	1	1	2
sub-14	meta_spatial	meta_R_RSC_PCC	yy	YY	15	yyw_16	run4_to_retrieval	0.2508243775415732	0.0	1143.0	1	1	2
sub-14	meta_spatial	meta_R_RSC_PCC	yy	YY	15	yyw_16	max_run_to_retrieval	0.2508243775415732	0.0	1143.0	1	1	2
sub-14	meta_spatial	meta_R_RSC_PCC	yy	YY	16	yyw_17	run3_to_retrieval	0.3265786245903507	1.0	1281.0	1	1	2
sub-14	meta_spatial	meta_R_RSC_PCC	yy	YY	16	yyw_17	run4_to_retrieval	0.24301931597731422	1.0	1281.0	1	1	2
sub-14	meta_spatial	meta_R_RSC_PCC	yy	YY	16	yyw_17	max_run_to_retrieval	0.3265786245903507	1.0	1281.0	1	1	2
sub-14	meta_spatial	meta_R_RSC_PCC	yy	YY	17	yyw_18	run3_to_retrieval	0.48233662973345154	1.0	1335.0	1	1	2
sub-14	meta_spatial	meta_R_RSC_PCC	yy	YY	17	yyw_18	run4_to_retrieval	0.1164688451189989	1.0	1335.0	1	1	2
sub-14	meta_spatial	meta_R_RSC_PCC	yy	YY	17	yyw_18	max_run_to_retrieval	0.48233662973345154	1.0	1335.0	1	1	2
sub-14	meta_spatial	meta_R_RSC_PCC	yy	YY	18	yyw_19	run3_to_retrieval	-0.4361594008871153	1.0	1388.0	1	1	2
sub-14	meta_spatial	meta_R_RSC_PCC	yy	YY	18	yyw_19	run4_to_retrieval	-0.10485099140429727	1.0	1388.0	1	1	2
sub-14	meta_spatial	meta_R_RSC_PCC	yy	YY	18	yyw_19	max_run_to_retrieval	-0.10485099140429727	1.0	1388.0	1	1	2
sub-14	meta_spatial	meta_R_RSC_PCC	yy	YY	19	yyw_21	run3_to_retrieval	-0.0347343986475076	1.0	1359.0	1	1	2
sub-14	meta_spatial	meta_R_RSC_PCC	yy	YY	19	yyw_21	run4_to_retrieval	0.34518073470972815	1.0	1359.0	1	1	2
sub-14	meta_spatial	meta_R_RSC_PCC	yy	YY	19	yyw_21	max_run_to_retrieval	0.34518073470972815	1.0	1359.0	1	1	2
sub-14	meta_spatial	meta_R_RSC_PCC	yy	YY	2	yyw_2	run3_to_retrieval	-0.23752296819623342	0.0	1066.0	1	1	2
sub-14	meta_spatial	meta_R_RSC_PCC	yy	YY	2	yyw_2	run4_to_retrieval	0.048279803272569484	0.0	1066.0	1	1	2
sub-14	meta_spatial	meta_R_RSC_PCC	yy	YY	2	yyw_2	max_run_to_retrieval	0.048279803272569484	0.0	1066.0	1	1	2
sub-14	meta_spatial	meta_R_RSC_PCC	yy	YY	21	yyw_23	run3_to_retrieval	0.3913215945584229	1.0	1333.0	1	1	2
sub-14	meta_spatial	meta_R_RSC_PCC	yy	YY	21	yyw_23	run4_to_retrieval	0.7026819575515001	1.0	1333.0	1	1	2
sub-14	meta_spatial	meta_R_RSC_PCC	yy	YY	21	yyw_23	max_run_to_retrieval	0.7026819575515001	1.0	1333.0	1	1	2
sub-14	meta_spatial	meta_R_RSC_PCC	yy	YY	22	yyw_24	run3_to_retrieval	-0.213497923243949	1.0	966.0	1	1	2
sub-14	meta_spatial	meta_R_RSC_PCC	yy	YY	22	yyw_24	run4_to_retrieval	0.48071982134501123	1.0	966.0	1	1	2
sub-14	meta_spatial	meta_R_RSC_PCC	yy	YY	22	yyw_24	max_run_to_retrieval	0.48071982134501123	1.0	966.0	1	1	2
sub-14	meta_spatial	meta_R_RSC_PCC	yy	YY	23	yyw_26	run3_to_retrieval	0.5518889224983683	1.0	1090.0	1	1	2
sub-14	meta_spatial	meta_R_RSC_PCC	yy	YY	23	yyw_26	run4_to_retrieval	0.32301984733038624	1.0	1090.0	1	1	2
sub-14	meta_spatial	meta_R_RSC_PCC	yy	YY	23	yyw_26	max_run_to_retrieval	0.5518889224983683	1.0	1090.0	1	1	2
sub-14	meta_spatial	meta_R_RSC_PCC	yy	YY	24	yyw_27	run3_to_retrieval	-0.13252890977892376	1.0	1008.0	1	1	2
sub-14	meta_spatial	meta_R_RSC_PCC	yy	YY	24	yyw_27	run4_to_retrieval	0.17164614028088548	1.0	1008.0	1	1	2
sub-14	meta_spatial	meta_R_RSC_PCC	yy	YY	24	yyw_27	max_run_to_retrieval	0.17164614028088548	1.0	1008.0	1	1	2
sub-14	meta_spatial	meta_R_RSC_PCC	yy	YY	26	yyw_29	run3_to_retrieval	-0.563227658186449	0.0	1092.0	1	1	2
sub-14	meta_spatial	meta_R_RSC_PCC	yy	YY	26	yyw_29	run4_to_retrieval	0.3936911563340474	0.0	1092.0	1	1	2
sub-14	meta_spatial	meta_R_RSC_PCC	yy	YY	26	yyw_29	max_run_to_retrieval	0.3936911563340474	0.0	1092.0	1	1	2
sub-14	meta_spatial	meta_R_RSC_PCC	yy	YY	27	yyw_32	run3_to_retrieval	0.4795830145650725	0.0	1291.0	1	1	2
sub-14	meta_spatial	meta_R_RSC_PCC	yy	YY	27	yyw_32	run4_to_retrieval	0.7385934690814733	0.0	1291.0	1	1	2
sub-14	meta_spatial	meta_R_RSC_PCC	yy	YY	27	yyw_32	max_run_to_retrieval	0.7385934690814733	0.0	1291.0	1	1	2
sub-14	meta_spatial	meta_R_RSC_PCC	yy	YY	28	yyw_33	run3_to_retrieval	0.26275649298977494	1.0	1015.0	1	1	2
sub-14	meta_spatial	meta_R_RSC_PCC	yy	YY	28	yyw_33	run4_to_retrieval	0.2415183083704004	1.0	1015.0	1	1	2
sub-14	meta_spatial	meta_R_RSC_PCC	yy	YY	28	yyw_33	max_run_to_retrieval	0.26275649298977494	1.0	1015.0	1	1	2
sub-14	meta_spatial	meta_R_RSC_PCC	yy	YY	29	yyw_7	run3_to_retrieval	-0.7445802866345618	1.0	956.0	1	1	2
sub-14	meta_spatial	meta_R_RSC_PCC	yy	YY	29	yyw_7	run4_to_retrieval	-0.6486256137887184	1.0	956.0	1	1	2
sub-14	meta_spatial	meta_R_RSC_PCC	yy	YY	29	yyw_7	max_run_to_retrieval	-0.6486256137887184	1.0	956.0	1	1	2
sub-14	meta_spatial	meta_R_RSC_PCC	yy	YY	3	yyw_3	run3_to_retrieval	0.11466196558715377	1.0	881.0	1	1	2
sub-14	meta_spatial	meta_R_RSC_PCC	yy	YY	3	yyw_3	run4_to_retrieval	-0.29405104686600847	1.0	881.0	1	1	2
sub-14	meta_spatial	meta_R_RSC_PCC	yy	YY	3	yyw_3	max_run_to_retrieval	0.11466196558715377	1.0	881.0	1	1	2
sub-14	meta_spatial	meta_R_RSC_PCC	yy	YY	32	yyw_37	run3_to_retrieval	0.32215728183195247	1.0	1100.0	1	1	2
sub-14	meta_spatial	meta_R_RSC_PCC	yy	YY	32	yyw_37	run4_to_retrieval	-0.40494624124206885	1.0	1100.0	1	1	2
sub-14	meta_spatial	meta_R_RSC_PCC	yy	YY	32	yyw_37	max_run_to_retrieval	0.32215728183195247	1.0	1100.0	1	1	2
sub-14	meta_spatial	meta_R_RSC_PCC	yy	YY	33	yyw_38	run3_to_retrieval	0.6068580027847056	1.0	1407.0	1	1	2
sub-14	meta_spatial	meta_R_RSC_PCC	yy	YY	33	yyw_38	run4_to_retrieval	0.27284432580480833	1.0	1407.0	1	1	2
sub-14	meta_spatial	meta_R_RSC_PCC	yy	YY	33	yyw_38	max_run_to_retrieval	0.6068580027847056	1.0	1407.0	1	1	2
sub-14	meta_spatial	meta_R_RSC_PCC	yy	YY	35	yyw_40	run3_to_retrieval	0.40721272125608626	1.0	1020.0	1	1	2
sub-14	meta_spatial	meta_R_RSC_PCC	yy	YY	35	yyw_40	run4_to_retrieval	-0.4275430464492347	1.0	1020.0	1	1	2
sub-14	meta_spatial	meta_R_RSC_PCC	yy	YY	35	yyw_40	max_run_to_retrieval	0.40721272125608626	1.0	1020.0	1	1	2
sub-14	meta_spatial	meta_R_RSC_PCC	yy	YY	4	yyw_4	run3_to_retrieval	0.563565157917003	1.0	1324.0	1	1	2
sub-14	meta_spatial	meta_R_RSC_PCC	yy	YY	4	yyw_4	run4_to_retrieval	0.19214525710772706	1.0	1324.0	1	1	2
sub-14	meta_spatial	meta_R_RSC_PCC	yy	YY	4	yyw_4	max_run_to_retrieval	0.563565157917003	1.0	1324.0	1	1	2
sub-14	meta_spatial	meta_R_RSC_PCC	yy	YY	5	yyw_5	run3_to_retrieval	-0.2681456223686702	1.0	1008.0	1	1	2
sub-14	meta_spatial	meta_R_RSC_PCC	yy	YY	5	yyw_5	run4_to_retrieval	-0.4593659424462916	1.0	1008.0	1	1	2
sub-14	meta_spatial	meta_R_RSC_PCC	yy	YY	5	yyw_5	max_run_to_retrieval	-0.2681456223686702	1.0	1008.0	1	1	2
sub-14	meta_spatial	meta_R_RSC_PCC	yy	YY	6	yyw_6	run3_to_retrieval	0.29815783302018195	1.0	1198.0	1	1	2
sub-14	meta_spatial	meta_R_RSC_PCC	yy	YY	6	yyw_6	run4_to_retrieval	0.6425046440989729	1.0	1198.0	1	1	2
sub-14	meta_spatial	meta_R_RSC_PCC	yy	YY	6	yyw_6	max_run_to_retrieval	0.6425046440989729	1.0	1198.0	1	1	2
sub-14	meta_spatial	meta_R_RSC_PCC	yy	YY	7	yyw_8	run3_to_retrieval	0.3276253860974377	1.0	1293.0	1	1	2
sub-14	meta_spatial	meta_R_RSC_PCC	yy	YY	7	yyw_8	run4_to_retrieval	-0.27440329077107123	1.0	1293.0	1	1	2
sub-14	meta_spatial	meta_R_RSC_PCC	yy	YY	7	yyw_8	max_run_to_retrieval	0.3276253860974377	1.0	1293.0	1	1	2
sub-14	meta_spatial	meta_R_RSC_PCC	yy	YY	8	yyw_9	run3_to_retrieval	0.1448466938240681	1.0	1262.0	1	1	2
sub-14	meta_spatial	meta_R_RSC_PCC	yy	YY	8	yyw_9	run4_to_retrieval	0.3096202822340205	1.0	1262.0	1	1	2
sub-14	meta_spatial	meta_R_RSC_PCC	yy	YY	8	yyw_9	max_run_to_retrieval	0.3096202822340205	1.0	1262.0	1	1	2
sub-14	meta_spatial	meta_R_RSC_PCC	yy	YY	9	yyw_10	run3_to_retrieval	0.2602420757185908	0.0	1488.0	1	1	2
sub-14	meta_spatial	meta_R_RSC_PCC	yy	YY	9	yyw_10	run4_to_retrieval	0.28716570823743015	0.0	1488.0	1	1	2
sub-14	meta_spatial	meta_R_RSC_PCC	yy	YY	9	yyw_10	max_run_to_retrieval	0.28716570823743015	0.0	1488.0	1	1	2
sub-14	meta_spatial	meta_R_RSC_PCC	kj	KJ	36	kjw_1	run3_to_retrieval	0.47666305874811127	0.0	1239.0	1	1	2
sub-14	meta_spatial	meta_R_RSC_PCC	kj	KJ	36	kjw_1	run4_to_retrieval	0.16681208305641945	0.0	1239.0	1	1	2
sub-14	meta_spatial	meta_R_RSC_PCC	kj	KJ	36	kjw_1	max_run_to_retrieval	0.47666305874811127	0.0	1239.0	1	1	2
sub-14	meta_spatial	meta_R_RSC_PCC	kj	KJ	37	kjw_2	run3_to_retrieval	0.7643739625567798	0.0	720.0	1	1	2
sub-14	meta_spatial	meta_R_RSC_PCC	kj	KJ	37	kjw_2	run4_to_retrieval	-0.013374981404471702	0.0	720.0	1	1	2
sub-14	meta_spatial	meta_R_RSC_PCC	kj	KJ	37	kjw_2	max_run_to_retrieval	0.7643739625567798	0.0	720.0	1	1	2
sub-14	meta_spatial	meta_R_RSC_PCC	kj	KJ	38	kjw_3	run3_to_retrieval	-0.6329352553617679	1.0	1323.0	1	1	2
sub-14	meta_spatial	meta_R_RSC_PCC	kj	KJ	38	kjw_3	run4_to_retrieval	0.4931286284121009	1.0	1323.0	1	1	2
sub-14	meta_spatial	meta_R_RSC_PCC	kj	KJ	38	kjw_3	max_run_to_retrieval	0.4931286284121009	1.0	1323.0	1	1	2
sub-14	meta_spatial	meta_R_RSC_PCC	kj	KJ	39	kjw_5	run3_to_retrieval	-0.709324196587432	1.0	1154.0	1	1	2
sub-14	meta_spatial	meta_R_RSC_PCC	kj	KJ	39	kjw_5	run4_to_retrieval	-0.26393257007263576	1.0	1154.0	1	1	2
sub-14	meta_spatial	meta_R_RSC_PCC	kj	KJ	39	kjw_5	max_run_to_retrieval	-0.26393257007263576	1.0	1154.0	1	1	2
sub-14	meta_spatial	meta_R_hippocampus	yy	YY	1	yyw_1	run3_to_retrieval	-0.5009854914126677	0.0	1841.0	1	1	2
sub-14	meta_spatial	meta_R_hippocampus	yy	YY	1	yyw_1	run4_to_retrieval	0.5513137975529481	0.0	1841.0	1	1	2
sub-14	meta_spatial	meta_R_hippocampus	yy	YY	1	yyw_1	max_run_to_retrieval	0.5513137975529481	0.0	1841.0	1	1	2
sub-14	meta_spatial	meta_R_hippocampus	yy	YY	10	yyw_11	run3_to_retrieval	0.22976721971680458	0.0	0.0	1	1	2
sub-14	meta_spatial	meta_R_hippocampus	yy	YY	10	yyw_11	run4_to_retrieval	-0.08863996570593237	0.0	0.0	1	1	2
sub-14	meta_spatial	meta_R_hippocampus	yy	YY	10	yyw_11	max_run_to_retrieval	0.22976721971680458	0.0	0.0	1	1	2
sub-14	meta_spatial	meta_R_hippocampus	yy	YY	11	yyw_12	run3_to_retrieval	0.6346810360184018	0.0	1511.0	1	1	2
sub-14	meta_spatial	meta_R_hippocampus	yy	YY	11	yyw_12	run4_to_retrieval	0.29648533282131306	0.0	1511.0	1	1	2
sub-14	meta_spatial	meta_R_hippocampus	yy	YY	11	yyw_12	max_run_to_retrieval	0.6346810360184018	0.0	1511.0	1	1	2
sub-14	meta_spatial	meta_R_hippocampus	yy	YY	12	yyw_13	run3_to_retrieval	0.23378121376184208	1.0	1510.0	1	1	2
sub-14	meta_spatial	meta_R_hippocampus	yy	YY	12	yyw_13	run4_to_retrieval	0.030813078909042294	1.0	1510.0	1	1	2
sub-14	meta_spatial	meta_R_hippocampus	yy	YY	12	yyw_13	max_run_to_retrieval	0.23378121376184208	1.0	1510.0	1	1	2
sub-14	meta_spatial	meta_R_hippocampus	yy	YY	13	yyw_14	run3_to_retrieval	0.02419633156033074	1.0	862.0	1	1	2
sub-14	meta_spatial	meta_R_hippocampus	yy	YY	13	yyw_14	run4_to_retrieval	0.14282649835191666	1.0	862.0	1	1	2
sub-14	meta_spatial	meta_R_hippocampus	yy	YY	13	yyw_14	max_run_to_retrieval	0.14282649835191666	1.0	862.0	1	1	2
sub-14	meta_spatial	meta_R_hippocampus	yy	YY	14	yyw_15	run3_to_retrieval	0.10958963921661846	1.0	1199.0	1	1	2
sub-14	meta_spatial	meta_R_hippocampus	yy	YY	14	yyw_15	run4_to_retrieval	0.2759925690049471	1.0	1199.0	1	1	2
sub-14	meta_spatial	meta_R_hippocampus	yy	YY	14	yyw_15	max_run_to_retrieval	0.2759925690049471	1.0	1199.0	1	1	2
sub-14	meta_spatial	meta_R_hippocampus	yy	YY	15	yyw_16	run3_to_retrieval	0.2861931532720261	0.0	1143.0	1	1	2
sub-14	meta_spatial	meta_R_hippocampus	yy	YY	15	yyw_16	run4_to_retrieval	0.3201555685580654	0.0	1143.0	1	1	2
sub-14	meta_spatial	meta_R_hippocampus	yy	YY	15	yyw_16	max_run_to_retrieval	0.3201555685580654	0.0	1143.0	1	1	2
sub-14	meta_spatial	meta_R_hippocampus	yy	YY	16	yyw_17	run3_to_retrieval	0.18277682832178158	1.0	1281.0	1	1	2
sub-14	meta_spatial	meta_R_hippocampus	yy	YY	16	yyw_17	run4_to_retrieval	0.15567311716156074	1.0	1281.0	1	1	2
sub-14	meta_spatial	meta_R_hippocampus	yy	YY	16	yyw_17	max_run_to_retrieval	0.18277682832178158	1.0	1281.0	1	1	2
sub-14	meta_spatial	meta_R_hippocampus	yy	YY	17	yyw_18	run3_to_retrieval	0.3461016543426189	1.0	1335.0	1	1	2
sub-14	meta_spatial	meta_R_hippocampus	yy	YY	17	yyw_18	run4_to_retrieval	0.11492126109804011	1.0	1335.0	1	1	2
sub-14	meta_spatial	meta_R_hippocampus	yy	YY	17	yyw_18	max_run_to_retrieval	0.3461016543426189	1.0	1335.0	1	1	2
sub-14	meta_spatial	meta_R_hippocampus	yy	YY	18	yyw_19	run3_to_retrieval	0.09200645910403102	1.0	1388.0	1	1	2
sub-14	meta_spatial	meta_R_hippocampus	yy	YY	18	yyw_19	run4_to_retrieval	0.15958522025744798	1.0	1388.0	1	1	2
sub-14	meta_spatial	meta_R_hippocampus	yy	YY	18	yyw_19	max_run_to_retrieval	0.15958522025744798	1.0	1388.0	1	1	2
sub-14	meta_spatial	meta_R_hippocampus	yy	YY	19	yyw_21	run3_to_retrieval	0.31597268362280484	1.0	1359.0	1	1	2
sub-14	meta_spatial	meta_R_hippocampus	yy	YY	19	yyw_21	run4_to_retrieval	0.19002676964720594	1.0	1359.0	1	1	2
sub-14	meta_spatial	meta_R_hippocampus	yy	YY	19	yyw_21	max_run_to_retrieval	0.31597268362280484	1.0	1359.0	1	1	2
sub-14	meta_spatial	meta_R_hippocampus	yy	YY	2	yyw_2	run3_to_retrieval	0.07496673718815448	0.0	1066.0	1	1	2
sub-14	meta_spatial	meta_R_hippocampus	yy	YY	2	yyw_2	run4_to_retrieval	0.02923358202005699	0.0	1066.0	1	1	2
sub-14	meta_spatial	meta_R_hippocampus	yy	YY	2	yyw_2	max_run_to_retrieval	0.07496673718815448	0.0	1066.0	1	1	2
sub-14	meta_spatial	meta_R_hippocampus	yy	YY	21	yyw_23	run3_to_retrieval	-0.05579559907726062	1.0	1333.0	1	1	2
sub-14	meta_spatial	meta_R_hippocampus	yy	YY	21	yyw_23	run4_to_retrieval	0.42702587828354444	1.0	1333.0	1	1	2
sub-14	meta_spatial	meta_R_hippocampus	yy	YY	21	yyw_23	max_run_to_retrieval	0.42702587828354444	1.0	1333.0	1	1	2
sub-14	meta_spatial	meta_R_hippocampus	yy	YY	22	yyw_24	run3_to_retrieval	-0.5766742890241711	1.0	966.0	1	1	2
sub-14	meta_spatial	meta_R_hippocampus	yy	YY	22	yyw_24	run4_to_retrieval	0.3849792018478494	1.0	966.0	1	1	2
sub-14	meta_spatial	meta_R_hippocampus	yy	YY	22	yyw_24	max_run_to_retrieval	0.3849792018478494	1.0	966.0	1	1	2
sub-14	meta_spatial	meta_R_hippocampus	yy	YY	23	yyw_26	run3_to_retrieval	-0.07334557068578745	1.0	1090.0	1	1	2
sub-14	meta_spatial	meta_R_hippocampus	yy	YY	23	yyw_26	run4_to_retrieval	0.3086987166838977	1.0	1090.0	1	1	2
sub-14	meta_spatial	meta_R_hippocampus	yy	YY	23	yyw_26	max_run_to_retrieval	0.3086987166838977	1.0	1090.0	1	1	2
sub-14	meta_spatial	meta_R_hippocampus	yy	YY	24	yyw_27	run3_to_retrieval	0.1828124168578957	1.0	1008.0	1	1	2
sub-14	meta_spatial	meta_R_hippocampus	yy	YY	24	yyw_27	run4_to_retrieval	0.08130421061459385	1.0	1008.0	1	1	2
sub-14	meta_spatial	meta_R_hippocampus	yy	YY	24	yyw_27	max_run_to_retrieval	0.1828124168578957	1.0	1008.0	1	1	2
sub-14	meta_spatial	meta_R_hippocampus	yy	YY	26	yyw_29	run3_to_retrieval	-0.2181000790897155	0.0	1092.0	1	1	2
sub-14	meta_spatial	meta_R_hippocampus	yy	YY	26	yyw_29	run4_to_retrieval	0.0963837958203272	0.0	1092.0	1	1	2
sub-14	meta_spatial	meta_R_hippocampus	yy	YY	26	yyw_29	max_run_to_retrieval	0.0963837958203272	0.0	1092.0	1	1	2
sub-14	meta_spatial	meta_R_hippocampus	yy	YY	27	yyw_32	run3_to_retrieval	-0.28676458830429236	0.0	1291.0	1	1	2
sub-14	meta_spatial	meta_R_hippocampus	yy	YY	27	yyw_32	run4_to_retrieval	-0.27500735207110366	0.0	1291.0	1	1	2
sub-14	meta_spatial	meta_R_hippocampus	yy	YY	27	yyw_32	max_run_to_retrieval	-0.27500735207110366	0.0	1291.0	1	1	2
sub-14	meta_spatial	meta_R_hippocampus	yy	YY	28	yyw_33	run3_to_retrieval	0.5544478140121422	1.0	1015.0	1	1	2
sub-14	meta_spatial	meta_R_hippocampus	yy	YY	28	yyw_33	run4_to_retrieval	0.18756001766985392	1.0	1015.0	1	1	2
sub-14	meta_spatial	meta_R_hippocampus	yy	YY	28	yyw_33	max_run_to_retrieval	0.5544478140121422	1.0	1015.0	1	1	2
sub-14	meta_spatial	meta_R_hippocampus	yy	YY	29	yyw_7	run3_to_retrieval	-0.15375366079481706	1.0	956.0	1	1	2
sub-14	meta_spatial	meta_R_hippocampus	yy	YY	29	yyw_7	run4_to_retrieval	0.4133826250291581	1.0	956.0	1	1	2
sub-14	meta_spatial	meta_R_hippocampus	yy	YY	29	yyw_7	max_run_to_retrieval	0.4133826250291581	1.0	956.0	1	1	2
sub-14	meta_spatial	meta_R_hippocampus	yy	YY	3	yyw_3	run3_to_retrieval	-0.30249045446928996	1.0	881.0	1	1	2
sub-14	meta_spatial	meta_R_hippocampus	yy	YY	3	yyw_3	run4_to_retrieval	-0.083482464300423	1.0	881.0	1	1	2
sub-14	meta_spatial	meta_R_hippocampus	yy	YY	3	yyw_3	max_run_to_retrieval	-0.083482464300423	1.0	881.0	1	1	2
sub-14	meta_spatial	meta_R_hippocampus	yy	YY	32	yyw_37	run3_to_retrieval	0.2935203801673143	1.0	1100.0	1	1	2
sub-14	meta_spatial	meta_R_hippocampus	yy	YY	32	yyw_37	run4_to_retrieval	0.08731206032452934	1.0	1100.0	1	1	2
sub-14	meta_spatial	meta_R_hippocampus	yy	YY	32	yyw_37	max_run_to_retrieval	0.2935203801673143	1.0	1100.0	1	1	2
sub-14	meta_spatial	meta_R_hippocampus	yy	YY	33	yyw_38	run3_to_retrieval	-0.2868399204479808	1.0	1407.0	1	1	2
sub-14	meta_spatial	meta_R_hippocampus	yy	YY	33	yyw_38	run4_to_retrieval	-0.27189076743706436	1.0	1407.0	1	1	2
sub-14	meta_spatial	meta_R_hippocampus	yy	YY	33	yyw_38	max_run_to_retrieval	-0.27189076743706436	1.0	1407.0	1	1	2
sub-14	meta_spatial	meta_R_hippocampus	yy	YY	35	yyw_40	run3_to_retrieval	-0.07404570515266518	1.0	1020.0	1	1	2
sub-14	meta_spatial	meta_R_hippocampus	yy	YY	35	yyw_40	run4_to_retrieval	-0.2938473991759323	1.0	1020.0	1	1	2
sub-14	meta_spatial	meta_R_hippocampus	yy	YY	35	yyw_40	max_run_to_retrieval	-0.07404570515266518	1.0	1020.0	1	1	2
sub-14	meta_spatial	meta_R_hippocampus	yy	YY	4	yyw_4	run3_to_retrieval	-0.11521516563418309	1.0	1324.0	1	1	2
sub-14	meta_spatial	meta_R_hippocampus	yy	YY	4	yyw_4	run4_to_retrieval	0.38525646683747017	1.0	1324.0	1	1	2
sub-14	meta_spatial	meta_R_hippocampus	yy	YY	4	yyw_4	max_run_to_retrieval	0.38525646683747017	1.0	1324.0	1	1	2
sub-14	meta_spatial	meta_R_hippocampus	yy	YY	5	yyw_5	run3_to_retrieval	-0.11021852022221983	1.0	1008.0	1	1	2
sub-14	meta_spatial	meta_R_hippocampus	yy	YY	5	yyw_5	run4_to_retrieval	0.025365542301148816	1.0	1008.0	1	1	2
sub-14	meta_spatial	meta_R_hippocampus	yy	YY	5	yyw_5	max_run_to_retrieval	0.025365542301148816	1.0	1008.0	1	1	2
sub-14	meta_spatial	meta_R_hippocampus	yy	YY	6	yyw_6	run3_to_retrieval	-0.07285632533622033	1.0	1198.0	1	1	2
sub-14	meta_spatial	meta_R_hippocampus	yy	YY	6	yyw_6	run4_to_retrieval	0.415075340861935	1.0	1198.0	1	1	2
sub-14	meta_spatial	meta_R_hippocampus	yy	YY	6	yyw_6	max_run_to_retrieval	0.415075340861935	1.0	1198.0	1	1	2
sub-14	meta_spatial	meta_R_hippocampus	yy	YY	7	yyw_8	run3_to_retrieval	0.1431474603381961	1.0	1293.0	1	1	2
sub-14	meta_spatial	meta_R_hippocampus	yy	YY	7	yyw_8	run4_to_retrieval	0.08492365248246342	1.0	1293.0	1	1	2
sub-14	meta_spatial	meta_R_hippocampus	yy	YY	7	yyw_8	max_run_to_retrieval	0.1431474603381961	1.0	1293.0	1	1	2
sub-14	meta_spatial	meta_R_hippocampus	yy	YY	8	yyw_9	run3_to_retrieval	-0.003131956783848211	1.0	1262.0	1	1	2
sub-14	meta_spatial	meta_R_hippocampus	yy	YY	8	yyw_9	run4_to_retrieval	0.09688802940947354	1.0	1262.0	1	1	2
sub-14	meta_spatial	meta_R_hippocampus	yy	YY	8	yyw_9	max_run_to_retrieval	0.09688802940947354	1.0	1262.0	1	1	2
sub-14	meta_spatial	meta_R_hippocampus	yy	YY	9	yyw_10	run3_to_retrieval	0.32072987309527473	0.0	1488.0	1	1	2
sub-14	meta_spatial	meta_R_hippocampus	yy	YY	9	yyw_10	run4_to_retrieval	0.17590719309569616	0.0	1488.0	1	1	2
sub-14	meta_spatial	meta_R_hippocampus	yy	YY	9	yyw_10	max_run_to_retrieval	0.32072987309527473	0.0	1488.0	1	1	2
sub-14	meta_spatial	meta_R_hippocampus	kj	KJ	36	kjw_1	run3_to_retrieval	-0.12393099182987828	0.0	1239.0	1	1	2
sub-14	meta_spatial	meta_R_hippocampus	kj	KJ	36	kjw_1	run4_to_retrieval	0.04112853879167734	0.0	1239.0	1	1	2
sub-14	meta_spatial	meta_R_hippocampus	kj	KJ	36	kjw_1	max_run_to_retrieval	0.04112853879167734	0.0	1239.0	1	1	2
sub-14	meta_spatial	meta_R_hippocampus	kj	KJ	37	kjw_2	run3_to_retrieval	0.27903103546784375	0.0	720.0	1	1	2
sub-14	meta_spatial	meta_R_hippocampus	kj	KJ	37	kjw_2	run4_to_retrieval	-0.11398039278155529	0.0	720.0	1	1	2
sub-14	meta_spatial	meta_R_hippocampus	kj	KJ	37	kjw_2	max_run_to_retrieval	0.27903103546784375	0.0	720.0	1	1	2
sub-14	meta_spatial	meta_R_hippocampus	kj	KJ	38	kjw_3	run3_to_retrieval	0.25801389063241814	1.0	1323.0	1	1	2
